Id,y
54851,2.308381
54852,2.121323
54853,2.1621363
54854,1.9551494
54855,1.367726
54856,1.6862706
54857,1.9900054
54858,2.0405114
54859,2.278841
54860,2.2586064
54861,2.1160018
54862,1.2927089
54863,1.8752756
54864,2.0282822
54865,1.6216803
54866,2.0004141
54867,1.6835421
54868,1.9079562
54869,1.8301661
54870,1.5815098
54871,2.4392405
54872,2.071
54873,1.9844897
54874,1.6380463
54875,2.2336931
54876,1.5665201
54877,1.3659117
54878,0.8540927
54879,2.0864244
54880,1.7308778
54881,1.7587224
54882,2.5952818
54883,1.8177953
54884,1.8007128
54885,1.9521596
54886,1.3722017
54887,1.6566106
54888,1.3985245
54889,1.9267218
54890,2.4257627
54891,1.8781884
54892,2.210188
54893,1.8126483
54894,2.1363952
54895,1.8046412
54896,1.7772336
54897,1.483966
54898,2.6949573
54899,1.8772304
54900,1.9556648
54901,2.0330484
54902,1.8846812
54903,1.6238854
54904,2.1005414
54905,2.1233013
54906,2.3184304
54907,1.663336
54908,1.310863
54909,1.3093638
54910,2.1948228
54911,2.085662
54912,1.8352128
54913,2.4230857
54914,1.8105522
54915,1.904086
54916,1.8188277
54917,1.1442213
54918,1.5381769
54919,1.2639709
54920,1.396024
54921,1.8433553
54922,2.317472
54923,1.1826143
54924,2.2560503
54925,2.258678
54926,2.6008604
54927,1.3965563
54928,1.6612489
54929,1.9801655
54930,1.6539845
54931,1.8902104
54932,2.1867313
54933,1.6608937
54934,1.5866084
54935,1.7026414
54936,2.6134634
54937,1.7374732
54938,1.8936577
54939,2.2451558
54940,2.3052487
54941,1.9089403
54942,1.665437
54943,1.7563132
54944,1.4773889
54945,1.9022546
54946,1.9025868
54947,1.9736011
54948,1.4657941
54949,2.1401117
54950,2.2241468
54951,2.1585083
54952,1.5957901
54953,1.391592
54954,2.3527515
54955,2.065039
54956,1.6575704
54957,1.8915193
54958,1.8093884
54959,1.703329
54960,1.7771481
54961,2.0446253
54962,2.2464604
54963,1.8888524
54964,1.4790977
54965,1.5568912
54966,1.3243613
54967,2.3433225
54968,2.0889885
54969,1.7261937
54970,1.903239
54971,2.2607298
54972,1.4246669
54973,1.6404425
54974,1.5830461
54975,2.0092697
54976,2.277814
54977,2.0740185
54978,1.7493494
54979,1.6800408
54980,2.5020223
54981,2.4365735
54982,1.8862274
54983,1.6834984
54984,2.183269
54985,1.8731365
54986,2.0096736
54987,1.9916089
54988,2.220595
54989,1.8915322
54990,1.7393253
54991,1.607926
54992,2.2513404
54993,2.0622149
54994,2.1235883
54995,1.3718243
54996,2.2469387
54997,1.7246579
54998,1.989948
54999,1.7556995
55000,2.3689537
55001,1.6060616
55002,2.2262597
55003,2.2944973
55004,1.6636828
55005,2.1162121
55006,2.4424117
55007,1.9814036
55008,1.5736542
55009,1.9672383
55010,1.9654799
55011,2.122826
55012,2.1169696
55013,1.6037251
55014,2.451974
55015,1.5981103
55016,1.6994072
55017,1.6227908
55018,1.9692199
55019,2.5085437
55020,1.881314
55021,2.273658
55022,1.2293364
55023,1.893209
55024,1.6257268
55025,1.4968953
55026,1.2815982
55027,1.8817585
55028,2.4970362
55029,1.3840029
55030,1.5434794
55031,2.6343122
55032,1.5532014
55033,1.54886
55034,1.8009195
55035,1.4606068
55036,2.052565
55037,2.7476647
55038,1.5556856
55039,2.363402
55040,1.8995097
55041,1.4595838
55042,1.2171049
55043,1.4719874
55044,1.6635386
55045,2.1904147
55046,1.3941236
55047,2.338257
55048,1.8919462
55049,2.318046
55050,1.9943573
55051,1.855403
55052,1.4246924
55053,2.2003675
55054,1.4074242
55055,1.4112068
55056,1.8785493
55057,1.5577644
55058,1.7764575
55059,2.0287342
55060,2.1204412
55061,1.7505465
55062,1.6375375
55063,2.1213174
55064,2.0196006
55065,1.8233536
55066,2.2233293
55067,1.5969768
55068,1.8335962
55069,1.8749156
55070,2.4042416
55071,1.8894656
55072,1.9700828
55073,2.5087528
55074,1.3905395
55075,2.3411016
55076,1.9023802
55077,2.123691
55078,1.9963
55079,1.8548589
55080,1.4603832
55081,1.9970933
55082,1.2489674
55083,2.0338144
55084,1.714341
55085,1.6192036
55086,1.6854311
55087,2.4042096
55088,2.1322446
55089,1.8073466
55090,2.562244
55091,2.3392239
55092,1.6285217
55093,1.6092947
55094,1.6475229
55095,1.3940846
55096,1.8577083
55097,1.8999817
55098,2.0443268
55099,1.8483552
55100,1.6046859
55101,2.0666332
55102,2.381902
55103,1.9031681
55104,1.9081844
55105,1.9585024
55106,2.1458182
55107,1.8132366
55108,1.7174971
55109,2.451684
55110,1.518904
55111,2.2882855
55112,1.9547218
55113,1.6253204
55114,2.113859
55115,1.3777755
55116,2.129897
55117,1.7772292
55118,1.9723923
55119,1.7713004
55120,1.8326869
55121,1.7747289
55122,2.0847054
55123,1.3806427
55124,1.5413277
55125,2.0762022
55126,2.1464195
55127,1.9266515
55128,2.0133672
55129,2.4080985
55130,1.5881109
55131,1.6393209
55132,2.1333797
55133,2.0749657
55134,2.282568
55135,1.7264979
55136,1.7215196
55137,2.099772
55138,1.9334203
55139,1.6315762
55140,1.4434859
55141,2.2070081
55142,2.1890092
55143,1.7087414
55144,1.448138
55145,2.0700216
55146,2.0873861
55147,1.5398073
55148,2.1002321
55149,1.262449
55150,2.0264492
55151,2.3174896
55152,1.3279055
55153,2.0425222
55154,1.9069498
55155,1.7939603
55156,1.5856218
55157,1.9413812
55158,2.1757402
55159,1.6681777
55160,2.2743065
55161,1.8584635
55162,2.174636
55163,2.0634425
55164,1.8960278
55165,1.8514504
55166,1.6859223
55167,2.2181306
55168,1.0619727
55169,1.7892287
55170,2.078075
55171,2.2693453
55172,1.9715858
55173,1.9861166
55174,2.0899873
55175,2.0366766
55176,1.9470046
55177,2.389761
55178,2.1445754
55179,1.803161
55180,1.6429102
55181,1.9951367
55182,1.3708491
55183,2.3506732
55184,2.177487
55185,1.8256211
55186,2.377812
55187,2.293865
55188,2.284709
55189,2.355339
55190,1.7597113
55191,1.5410154
55192,2.1738658
55193,1.7309449
55194,2.366348
55195,2.0343475
55196,2.1241992
55197,2.610678
55198,2.234077
55199,2.3221433
55200,2.1629367
55201,2.0475793
55202,2.2711685
55203,1.3910371
55204,1.4177096
55205,2.223137
55206,1.8006
55207,2.0101292
55208,1.9203211
55209,2.139826
55210,2.0511537
55211,2.3161416
55212,2.0073328
55213,1.8433342
55214,1.3632379
55215,1.2823961
55216,1.9006472
55217,2.151179
55218,1.6912825
55219,1.9325968
55220,1.9148679
55221,1.6825488
55222,1.8671136
55223,2.0353484
55224,2.2426362
55225,1.302583
55226,1.6526843
55227,1.6687891
55228,2.0766852
55229,1.461019
55230,2.0598881
55231,1.917823
55232,2.4723794
55233,1.718684
55234,1.1747277
55235,1.9177282
55236,2.317604
55237,1.4459822
55238,2.473919
55239,1.8862789
55240,2.1071167
55241,2.4157255
55242,1.9188268
55243,1.6209944
55244,1.8954462
55245,1.7542
55246,2.042264
55247,1.4732611
55248,1.7096372
55249,2.631921
55250,1.7400262
55251,1.3655413
55252,2.0322168
55253,2.0366702
55254,1.46816
55255,1.5248746
55256,2.0147083
55257,1.8627005
55258,1.4910762
55259,1.874602
55260,1.9866259
55261,1.7471372
55262,1.5986971
55263,1.7227001
55264,1.9451003
55265,1.9448988
55266,2.2062025
55267,2.2445378
55268,1.9431417
55269,1.7268314
55270,1.7255964
55271,2.4524832
55272,2.2043664
55273,1.5856992
55274,1.9848317
55275,1.725657
55276,1.9491493
55277,1.5316279
55278,2.4225528
55279,1.6118764
55280,1.8546789
55281,1.7838776
55282,1.7183646
55283,2.1101222
55284,1.9366908
55285,1.2598553
55286,2.052278
55287,1.5141276
55288,1.8319825
55289,1.6224402
55290,2.033218
55291,1.1597943
55292,1.4030501
55293,1.7330158
55294,1.742832
55295,2.1738758
55296,2.259793
55297,1.8954897
55298,1.7089434
55299,1.8304713
55300,1.9812801
55301,1.4865015
55302,1.0539784
55303,1.9355295
55304,1.7727052
55305,2.5646067
55306,1.4777709
55307,2.2579389
55308,2.0601914
55309,2.00692
55310,1.7040472
55311,2.4195569
55312,1.6753824
55313,1.1248353
55314,1.7223855
55315,1.4601333
55316,2.1994538
55317,1.7629703
55318,1.267508
55319,1.3592396
55320,2.4043286
55321,1.8865032
55322,1.9900095
55323,1.6370375
55324,2.007852
55325,2.1057537
55326,2.1286602
55327,1.720197
55328,1.9296722
55329,2.1765082
55330,2.0036917
55331,2.1341128
55332,2.490537
55333,2.1971025
55334,1.5190285
55335,2.0283065
55336,2.1482759
55337,1.6083062
55338,1.8628826
55339,1.3753393
55340,2.1168478
55341,1.6203601
55342,1.6341214
55343,2.2692103
55344,2.5256126
55345,1.838433
55346,2.4446893
55347,1.8053524
55348,2.0833588
55349,1.7444069
55350,1.6764058
55351,1.2579758
55352,1.7204051
55353,1.9269907
55354,2.0307055
55355,2.5109248
55356,2.2072253
55357,2.4309053
55358,2.3756013
55359,1.8202481
55360,1.8405082
55361,2.1484466
55362,1.8870137
55363,2.304208
55364,1.6067055
55365,2.1787505
55366,2.1375551
55367,2.1825128
55368,1.9467651
55369,1.7605698
55370,1.6943388
55371,1.8282039
55372,1.8919008
55373,1.7469988
55374,1.3165929
55375,1.5591468
55376,1.718243
55377,2.3287847
55378,2.2404811
55379,1.532853
55380,2.1473053
55381,1.8101642
55382,1.8348913
55383,1.6450964
55384,1.2591718
55385,1.6268542
55386,1.361073
55387,1.433395
55388,1.9939384
55389,1.6207297
55390,2.198253
55391,1.5152574
55392,2.0956237
55393,1.5945754
55394,1.2811803
55395,1.416189
55396,2.4838412
55397,2.1000943
55398,1.8038774
55399,1.8923118
55400,1.3822093
55401,2.3786101
55402,2.541284
55403,1.9162142
55404,1.9135637
55405,2.282903
55406,1.2240266
55407,1.4950198
55408,1.999855
55409,2.0688252
55410,2.0632732
55411,2.4546628
55412,1.5488318
55413,1.6175908
55414,1.8004616
55415,2.397764
55416,2.631875
55417,2.4829583
55418,2.4990282
55419,2.1966958
55420,1.7554829
55421,2.0737638
55422,2.152389
55423,1.8516088
55424,1.7568772
55425,1.6044998
55426,2.5058644
55427,1.8119452
55428,2.2812786
55429,2.0035295
55430,2.1590688
55431,1.4875276
55432,2.0627592
55433,1.9823371
55434,2.1568098
55435,2.37884
55436,2.1956105
55437,1.8676698
55438,2.1391034
55439,1.9292223
55440,1.479853
55441,1.6233428
55442,1.2293115
55443,1.4944491
55444,1.7649405
55445,1.7166877
55446,2.575893
55447,2.1431384
55448,2.2316182
55449,2.5057547
55450,1.8072616
55451,2.074497
55452,2.2888818
55453,2.523137
55454,1.4367101
55455,1.6464875
55456,1.9504027
55457,1.6098589
55458,1.9205844
55459,2.184157
55460,2.1557415
55461,1.9393373
55462,1.4654982
55463,2.484332
55464,2.2736363
55465,1.9998629
55466,1.5973297
55467,1.8704602
55468,2.018207
55469,1.346233
55470,1.6843746
55471,1.6404539
55472,1.8198125
55473,2.5841656
55474,2.1998067
55475,1.7602987
55476,2.1285748
55477,2.3712504
55478,1.7858344
55479,1.7476906
55480,1.9415495
55481,1.9611436
55482,2.053785
55483,1.7211881
55484,2.2008147
55485,1.7328879
55486,2.5393004
55487,1.9764682
55488,1.9408139
55489,1.6278814
55490,2.005009
55491,1.9747069
55492,2.156063
55493,2.3632016
55494,2.3801863
55495,1.6466117
55496,1.2962261
55497,1.8070203
55498,1.5255649
55499,2.0559032
55500,1.3805388
55501,1.4609334
55502,2.0664775
55503,1.832014
55504,2.165431
55505,2.279848
55506,2.2197573
55507,2.1196535
55508,2.1214213
55509,1.5801629
55510,1.9920863
55511,1.977154
55512,1.9528079
55513,1.7048936
55514,1.9325757
55515,2.0399847
55516,1.5552607
55517,1.1681423
55518,1.6287639
55519,2.1861618
55520,1.8731481
55521,2.3131418
55522,1.854235
55523,2.0321026
55524,1.7859232
55525,2.1900592
55526,2.3482118
55527,2.205562
55528,2.056295
55529,1.6836067
55530,2.2807827
55531,1.863727
55532,2.400055
55533,2.1244044
55534,1.8272914
55535,2.267792
55536,1.0228028
55537,1.8392117
55538,1.4645607
55539,1.2338731
55540,2.4004855
55541,2.0224257
55542,2.0390127
55543,1.4981365
55544,1.8403127
55545,1.4880737
55546,1.6250383
55547,2.3959098
55548,2.0873945
55549,2.062395
55550,2.4191175
55551,2.0495706
55552,2.0444672
55553,1.7377248
55554,1.5507876
55555,1.4673477
55556,2.0301874
55557,2.0711126
55558,2.5601156
55559,2.135171
55560,1.531588
55561,1.396966
55562,1.0614042
55563,1.8987632
55564,2.4387279
55565,2.0055146
55566,1.9103018
55567,1.9551438
55568,1.6775743
55569,1.2414874
55570,1.7418008
55571,1.9690646
55572,2.1482363
55573,1.5180578
55574,1.7488332
55575,2.2905712
55576,1.9674828
55577,1.8024311
55578,2.0105143
55579,1.8584574
55580,2.0208893
55581,2.3286958
55582,2.486321
55583,2.6629872
55584,2.1332307
55585,2.190208
55586,2.3206809
55587,2.080019
55588,1.29814
55589,2.2459636
55590,2.1458454
55591,1.5152477
55592,2.2289486
55593,1.2955961
55594,2.060639
55595,1.617074
55596,2.3980312
55597,2.2349856
55598,1.8832066
55599,2.1290512
55600,2.0697098
55601,2.2593079
55602,2.4463491
55603,2.0473502
55604,2.208561
55605,1.7486792
55606,2.2794728
55607,1.6865013
55608,1.6485258
55609,2.348372
55610,1.8071941
55611,1.4436898
55612,1.9247828
55613,1.6357031
55614,2.0259407
55615,1.7651956
55616,2.285527
55617,2.0142283
55618,2.2658794
55619,2.0673885
55620,2.0413218
55621,1.0559399
55622,1.5934929
55623,1.8479351
55624,1.610852
55625,2.6273186
55626,1.7302387
55627,1.9690138
55628,2.1290271
55629,2.1809697
55630,2.0621014
55631,2.127903
55632,1.2586122
55633,2.177679
55634,1.5061187
55635,2.2865849
55636,2.3002694
55637,2.2136397
55638,1.7140167
55639,1.5165292
55640,1.8300252
55641,1.9482301
55642,1.6657724
55643,2.2686522
55644,2.2836642
55645,1.279556
55646,1.6877159
55647,1.4341128
55648,2.064909
55649,2.1568666
55650,2.3264267
55651,1.9014704
55652,2.4320443
55653,1.6304928
55654,1.7248721
55655,1.9700446
55656,1.6860926
55657,1.754226
55658,2.2006536
55659,2.2861123
55660,1.7249552
55661,1.7054341
55662,1.6801453
55663,2.494335
55664,1.928659
55665,1.7590475
55666,1.9376447
55667,1.7815691
55668,2.3626797
55669,1.9938214
55670,1.9036478
55671,1.9691811
55672,2.079064
55673,2.626846
55674,1.2281433
55675,2.2266285
55676,1.774931
55677,1.2770891
55678,2.2421646
55679,2.1135426
55680,2.0730023
55681,1.932711
55682,1.8154283
55683,1.1423912
55684,1.5470786
55685,1.6692463
55686,2.510559
55687,1.7407253
55688,1.7939723
55689,1.7286319
55690,1.7350836
55691,2.0775084
55692,2.1283212
55693,2.6073956
55694,1.8407801
55695,1.5266119
55696,2.0385394
55697,2.2290564
55698,2.2840405
55699,2.024101
55700,2.1855826
55701,1.6999532
55702,2.048191
55703,1.8113164
55704,1.7476159
55705,1.7178545
55706,1.6952192
55707,1.9130698
55708,1.3797305
55709,2.3842008
55710,1.3335677
55711,2.2730856
55712,2.1333644
55713,1.8928657
55714,2.039367
55715,1.5196779
55716,1.7075932
55717,2.3057199
55718,1.6927563
55719,2.19771
55720,2.1591575
55721,1.4353046
55722,2.607978
55723,1.8692559
55724,1.2012151
55725,1.3113871
55726,1.6119457
55727,0.95159435
55728,2.0520895
55729,1.6679683
55730,1.940357
55731,1.4693033
55732,2.4341471
55733,1.5522492
55734,2.1092148
55735,1.611284
55736,1.5393625
55737,2.195714
55738,1.5540859
55739,1.7181668
55740,1.9046545
55741,1.9232852
55742,1.3799055
55743,2.0092072
55744,2.3435845
55745,1.3939629
55746,1.8211107
55747,1.6143099
55748,1.6879623
55749,1.5529356
55750,2.325624
55751,1.925466
55752,2.2081733
55753,1.8669974
55754,2.2049913
55755,1.8893577
55756,1.9181979
55757,1.1087527
55758,1.9289027
55759,1.8450894
55760,2.2350125
55761,1.2770114
55762,2.524126
55763,2.6173549
55764,2.1776292
55765,1.8124541
55766,1.8919268
55767,1.9637892
55768,1.6667618
55769,1.8179182
55770,1.8926945
55771,1.636903
55772,2.0161235
55773,2.2384071
55774,2.2463827
55775,2.378029
55776,1.8860321
55777,1.8410515
55778,1.7562094
55779,2.0868268
55780,1.6810113
55781,1.6769292
55782,2.4765987
55783,2.2510276
55784,2.064765
55785,1.5934685
55786,1.3700961
55787,1.6750207
55788,1.5914836
55789,1.8508638
55790,1.6337316
55791,1.7358522
55792,1.8380855
55793,1.4745724
55794,2.2705362
55795,1.9300492
55796,1.9899601
55797,2.0951705
55798,2.2833953
55799,2.0357761
55800,1.9690988
55801,1.478797
55802,2.4088027
55803,2.270278
55804,1.8323144
55805,2.1163192
55806,1.9393481
55807,2.1782072
55808,2.0160303
55809,1.9509561
55810,2.106337
55811,1.9520288
55812,1.944531
55813,1.4714476
55814,2.0209174
55815,1.4453523
55816,1.7523677
55817,1.73403
55818,2.3765767
55819,2.2331707
55820,2.021685
55821,1.971284
55822,1.8672252
55823,1.8779502
55824,1.3957124
55825,1.7153436
55826,1.8171151
55827,1.9582219
55828,1.9252288
55829,1.7745832
55830,1.8841326
55831,2.2847414
55832,2.1422257
55833,2.1116583
55834,2.3633335
55835,1.6283834
55836,1.4255515
55837,2.1414533
55838,1.4702041
55839,2.135574
55840,2.570031
55841,1.9964936
55842,1.7025349
55843,1.004884
55844,1.9756603
55845,1.8015351
55846,1.7359434
55847,1.6517416
55848,2.1177268
55849,1.4431081
55850,2.245223
55851,1.8429227
55852,2.1342773
55853,2.1332493
55854,2.3049166
55855,1.9228636
55856,1.992549
55857,1.7395487
55858,2.4654696
55859,2.181593
55860,1.8632065
55861,1.7881212
55862,1.91492
55863,1.5962608
55864,1.7554959
55865,1.8884676
55866,1.4767487
55867,1.2855202
55868,2.1593895
55869,1.6746371
55870,1.9848063
55871,2.3963313
55872,2.1766975
55873,2.006532
55874,1.9141607
55875,2.4088163
55876,1.5806768
55877,1.8807547
55878,1.7225494
55879,1.4464095
55880,1.8807482
55881,1.506832
55882,2.0065584
55883,2.271566
55884,1.2497643
55885,2.2849376
55886,2.327683
55887,1.8886434
55888,1.7677379
55889,2.0995302
55890,1.473614
55891,2.2246947
55892,1.4010823
55893,2.1034477
55894,2.2146173
55895,2.0939553
55896,2.0642877
55897,2.0016658
55898,2.1427338
55899,2.1595054
55900,1.2460546
55901,2.2958727
55902,1.5010055
55903,1.7954648
55904,1.854343
55905,1.3621349
55906,2.0414934
55907,1.869792
55908,2.0152416
55909,1.6459818
55910,2.777578
55911,1.5188644
55912,1.5119107
55913,2.1124344
55914,2.2481835
55915,2.2347822
55916,1.8763598
55917,2.4795406
55918,1.939162
55919,1.5778576
55920,1.3898989
55921,1.99413
55922,1.9369662
55923,2.2805653
55924,1.8589609
55925,1.5333982
55926,1.6864746
55927,1.08829
55928,1.8673608
55929,1.8471911
55930,2.2171707
55931,1.6736174
55932,1.3798163
55933,1.5044557
55934,1.8639718
55935,2.115225
55936,2.1076608
55937,1.8626726
55938,2.3441408
55939,1.7529478
55940,2.039433
55941,2.0273018
55942,1.2021589
55943,1.9357967
55944,1.928097
55945,1.2298528
55946,1.5203329
55947,1.9171356
55948,1.8173219
55949,2.2643883
55950,2.1604416
55951,1.593082
55952,1.3542216
55953,2.0961142
55954,1.1690003
55955,2.0270507
55956,2.2854671
55957,1.4934055
55958,1.862147
55959,1.8339981
55960,1.7528257
55961,2.0542476
55962,1.6038601
55963,1.766165
55964,2.2334812
55965,1.4291712
55966,2.359686
55967,1.6949332
55968,1.4940146
55969,1.7069389
55970,2.0604987
55971,2.1006896
55972,2.2098155
55973,1.9967594
55974,1.8870971
55975,2.009531
55976,1.6208837
55977,1.553107
55978,1.2669855
55979,1.7524767
55980,1.8659678
55981,1.5631055
55982,1.9236015
55983,1.8693264
55984,1.9683946
55985,1.4461517
55986,1.685643
55987,1.8725533
55988,1.5435014
55989,1.991201
55990,2.0286698
55991,1.1891754
55992,2.2821164
55993,2.6136234
55994,1.8293035
55995,2.144735
55996,1.9846715
55997,0.96000063
55998,1.6962814
55999,1.2428317
56000,2.1773856
56001,2.148857
56002,1.7502017
56003,1.89085
56004,1.9039781
56005,2.152628
56006,2.3694065
56007,2.3390758
56008,1.7513113
56009,1.7996053
56010,2.2351465
56011,1.3755691
56012,1.5079808
56013,2.435564
56014,1.9036443
56015,1.8346245
56016,2.3339753
56017,2.0396311
56018,2.0997984
56019,2.1285331
56020,1.4272678
56021,2.3614345
56022,2.1078305
56023,2.493822
56024,2.4497972
56025,2.4957974
56026,1.8724017
56027,1.7911743
56028,1.8749833
56029,2.2093081
56030,1.9689839
56031,2.1112552
56032,2.3245673
56033,1.7928004
56034,1.5658035
56035,1.4082359
56036,1.9513474
56037,2.130318
56038,1.9959376
56039,2.173355
56040,1.3985723
56041,1.601829
56042,1.6509275
56043,1.8718711
56044,2.5609283
56045,1.7588873
56046,2.0877194
56047,1.7151636
56048,1.6877503
56049,1.8858294
56050,1.8789212
56051,2.4786563
56052,2.277141
56053,2.2478652
56054,1.7949691
56055,1.4111444
56056,1.2332664
56057,1.6404647
56058,2.5331383
56059,1.3257152
56060,2.1159844
56061,1.986132
56062,1.687333
56063,2.2261605
56064,1.6840682
56065,2.2905426
56066,1.933953
56067,1.5369879
56068,2.4648705
56069,1.8231814
56070,2.1630907
56071,1.5916724
56072,1.7973188
56073,1.9857353
56074,2.300809
56075,1.8164546
56076,2.4384212
56077,1.5424004
56078,1.6931276
56079,2.1067352
56080,1.690961
56081,1.5252745
56082,1.6646336
56083,1.8933066
56084,2.2892942
56085,1.4211441
56086,1.8076133
56087,2.2820158
56088,1.6562572
56089,1.4333686
56090,1.8314781
56091,2.3046136
56092,2.5397189
56093,2.0734339
56094,1.5061468
56095,1.8992734
56096,2.0667806
56097,1.5322264
56098,1.1611603
56099,2.1913848
56100,2.144937
56101,1.4499481
56102,1.9649836
56103,2.2137163
56104,2.0290267
56105,1.6077187
56106,2.4066472
56107,1.8140647
56108,1.4376403
56109,1.5010171
56110,2.0209842
56111,1.9156495
56112,1.1627121
56113,1.5158176
56114,1.3025495
56115,2.2417655
56116,2.1789322
56117,1.3214282
56118,2.057812
56119,2.1508372
56120,2.1314244
56121,1.6679149
56122,1.7801971
56123,2.0882525
56124,1.3747036
56125,2.0550158
56126,2.468061
56127,1.4140555
56128,1.5947146
56129,1.3386967
56130,1.9363084
56131,2.1700091
56132,1.6953082
56133,1.7608078
56134,2.3231432
56135,1.7447743
56136,1.582142
56137,1.7724378
56138,1.691812
56139,1.7747688
56140,1.3548787
56141,1.7291517
56142,1.913064
56143,1.7701802
56144,2.3659332
56145,1.2976228
56146,1.834372
56147,1.914433
56148,2.184972
56149,2.2020316
56150,1.7879245
56151,2.2159169
56152,1.6434243
56153,1.7640742
56154,1.7140008
56155,1.938777
56156,2.1778002
56157,1.9085157
56158,1.7706647
56159,1.9842741
56160,1.4062113
56161,2.2215593
56162,1.5190824
56163,1.9448998
56164,1.4912661
56165,2.1255872
56166,1.8538129
56167,1.4723337
56168,1.5719686
56169,2.204165
56170,1.9598794
56171,2.1324558
56172,1.7515146
56173,1.6038815
56174,2.3633187
56175,2.0106597
56176,2.0061798
56177,1.4052751
56178,2.580315
56179,2.2884116
56180,2.011282
56181,1.7936162
56182,1.7531147
56183,2.1070557
56184,2.310338
56185,2.00488
56186,1.5662185
56187,1.590472
56188,2.086143
56189,2.0925527
56190,1.9750654
56191,1.9901586
56192,1.9624051
56193,2.192576
56194,1.2491452
56195,2.1610947
56196,1.8502567
56197,2.1619072
56198,1.3767568
56199,1.3868098
56200,1.9242048
56201,1.4236876
56202,2.3220901
56203,2.0466425
56204,1.8549497
56205,2.2691693
56206,2.2043164
56207,1.8112772
56208,1.6690962
56209,1.5183688
56210,1.1676894
56211,1.1410102
56212,1.8172923
56213,1.5881169
56214,1.8869265
56215,2.3226874
56216,1.6531417
56217,1.6902174
56218,1.8355484
56219,1.3365445
56220,2.3628392
56221,2.3223367
56222,1.6024309
56223,1.6715142
56224,1.3168726
56225,2.2482343
56226,2.1138194
56227,2.6168694
56228,1.9676282
56229,1.7576908
56230,1.8550315
56231,1.673903
56232,1.9687145
56233,1.3326637
56234,2.096873
56235,2.2991104
56236,1.8409483
56237,2.2257848
56238,1.7820083
56239,1.6776264
56240,2.070588
56241,2.0269072
56242,2.4262216
56243,1.7924919
56244,2.3131163
56245,2.1529193
56246,2.1413684
56247,2.0350242
56248,1.8470871
56249,1.7599034
56250,1.3415037
56251,1.8078258
56252,1.8007314
56253,1.9780914
56254,1.3150146
56255,1.9729578
56256,2.1793609
56257,2.0508575
56258,1.5811076
56259,1.3875284
56260,1.6806527
56261,1.8977368
56262,1.4545424
56263,1.8807744
56264,1.7787268
56265,1.7346396
56266,1.3367286
56267,2.058972
56268,1.3896835
56269,1.6305038
56270,2.1060603
56271,1.486344
56272,2.1449854
56273,1.9787458
56274,1.7690313
56275,2.0483537
56276,1.6130693
56277,2.2018251
56278,1.7255033
56279,1.2402189
56280,1.7135487
56281,1.797751
56282,1.5803334
56283,1.7611687
56284,1.9930918
56285,1.7175848
56286,2.6325579
56287,2.2851286
56288,1.6279763
56289,1.508348
56290,1.7105422
56291,2.3593934
56292,2.1682587
56293,1.0355288
56294,2.0322046
56295,1.9024754
56296,2.1968184
56297,1.7943746
56298,1.3590231
56299,1.6493626
56300,2.2479222
56301,2.2129526
56302,1.9326832
56303,1.8786721
56304,2.016067
56305,1.4653366
56306,2.0669587
56307,1.508115
56308,2.3842359
56309,1.8837821
56310,1.9317596
56311,2.1001396
56312,1.6087263
56313,2.1696205
56314,2.1745145
56315,1.5594139
56316,2.427726
56317,1.2799518
56318,2.04753
56319,2.4061801
56320,1.3932574
56321,1.9703386
56322,1.9518744
56323,1.5488418
56324,1.7296872
56325,2.4065015
56326,1.5508165
56327,1.9936322
56328,2.1009045
56329,1.5934234
56330,2.242971
56331,1.928207
56332,2.0673268
56333,2.3030858
56334,1.9122515
56335,1.89504
56336,1.83885
56337,1.987121
56338,2.085883
56339,1.8536527
56340,1.7105888
56341,1.560583
56342,1.8579415
56343,1.7292657
56344,1.3261675
56345,2.2862344
56346,2.0845866
56347,1.549096
56348,1.9972657
56349,2.2930214
56350,1.764934
56351,1.7190677
56352,1.8422219
56353,1.9381974
56354,1.3893745
56355,2.184433
56356,1.6210146
56357,2.1645186
56358,2.0741887
56359,1.7990975
56360,2.3877518
56361,2.521338
56362,1.8182561
56363,1.9747277
56364,2.4716067
56365,1.6179141
56366,0.97141945
56367,1.7776794
56368,2.0576115
56369,2.276465
56370,2.0290253
56371,1.8168766
56372,1.3239458
56373,1.3130497
56374,1.2084544
56375,1.8440413
56376,1.8967435
56377,1.868098
56378,1.5450406
56379,2.1105034
56380,1.5051516
56381,2.1233156
56382,1.6440952
56383,2.4769008
56384,1.962548
56385,1.3791755
56386,1.4096498
56387,1.5753243
56388,2.1422513
56389,2.012271
56390,2.4954214
56391,1.4678541
56392,1.7552881
56393,1.5963728
56394,1.6483974
56395,1.3448491
56396,2.0539114
56397,1.6759776
56398,1.6981704
56399,1.332829
56400,1.8068177
56401,1.0738304
56402,1.930159
56403,1.7701166
56404,1.9299269
56405,2.3900552
56406,1.4578446
56407,1.7243661
56408,1.869412
56409,1.4797587
56410,1.9378589
56411,2.1518102
56412,2.2710407
56413,2.4489253
56414,2.2083168
56415,2.0124705
56416,1.3381119
56417,2.0384142
56418,2.0755546
56419,2.0949688
56420,1.820643
56421,1.5438924
56422,1.9496679
56423,1.6552306
56424,1.856772
56425,1.8332778
56426,2.1611547
56427,1.9354134
56428,1.6350216
56429,1.6288476
56430,1.7154937
56431,1.6979192
56432,1.8637258
56433,1.9901143
56434,2.0367837
