Id,y
54845,1.9013357
54846,2.0322
54847,2.303566
54848,1.7723739
54849,1.7791898
54850,1.3719912
54851,2.2411265
54852,1.961163
54853,2.3732991
54854,2.028235
54855,1.1973736
54856,1.6972361
54857,2.07578
54858,2.0386097
54859,2.2774332
54860,2.1691341
54861,1.865475
54862,1.3688512
54863,1.8711749
54864,2.0689802
54865,1.5946759
54866,1.9293526
54867,1.7092524
54868,1.8621645
54869,1.6850928
54870,1.6348397
54871,2.3224752
54872,2.0525503
54873,2.0404906
54874,1.7446291
54875,2.1590376
54876,1.500339
54877,1.3260108
54878,1.0029411
54879,2.158603
54880,1.7604531
54881,1.9021922
54882,2.5983899
54883,1.9854941
54884,1.6366787
54885,1.8191725
54886,1.4215662
54887,1.8310506
54888,1.6300964
54889,2.0674872
54890,2.3275185
54891,2.0462582
54892,1.8792058
54893,1.8387837
54894,2.0702457
54895,1.9531174
54896,1.8079406
54897,1.2781256
54898,2.664738
54899,1.8734891
54900,1.940805
54901,2.099977
54902,1.7903075
54903,1.6967978
54904,2.2963388
54905,2.0648904
54906,2.22646
54907,1.7029693
54908,1.411953
54909,1.2415786
54910,2.2775326
54911,2.0747335
54912,2.0221934
54913,2.2740579
54914,1.6993113
54915,1.8584775
54916,1.7861502
54917,1.2069623
54918,1.6071112
54919,1.28483
54920,1.4492967
54921,1.8730638
54922,2.3288536
54923,1.3138974
54924,2.1594
54925,2.186061
54926,2.4703083
54927,1.326319
54928,1.8045349
54929,1.667927
54930,1.4771093
54931,1.8548552
54932,2.2222028
54933,1.741692
54934,1.5562983
54935,1.653516
54936,2.4719305
54937,1.705797
54938,1.9864451
54939,2.3140478
54940,2.0775647
54941,1.8722508
54942,1.7978339
54943,1.7621846
54944,1.203323
54945,2.0077772
54946,1.927284
54947,2.040314
54948,1.6698159
54949,2.0659728
54950,2.302415
54951,1.9666928
54952,1.6679448
54953,1.430128
54954,2.250751
54955,1.9646633
54956,1.8183568
54957,1.9852715
54958,1.848215
54959,1.7068362
54960,1.7445723
54961,2.104756
54962,2.2800548
54963,1.7541647
54964,1.462591
54965,1.606537
54966,1.0977424
54967,2.3159895
54968,2.0269997
54969,1.6117431
54970,1.8455031
54971,2.2438083
54972,1.4820825
54973,1.5604154
54974,1.6962246
54975,2.0468981
54976,2.0288897
54977,1.9704742
54978,1.7165589
54979,1.7438765
54980,2.428099
54981,2.3141847
54982,1.978713
54983,1.623344
54984,1.8151628
54985,1.7380354
54986,1.9542354
54987,1.8182123
54988,2.1019385
54989,1.9505916
54990,1.7941709
54991,1.3928714
54992,2.2232609
54993,1.9742726
54994,1.9160488
54995,1.4293159
54996,2.144769
54997,1.820429
54998,1.9514871
54999,1.9388486
55000,2.3559356
55001,1.5119482
55002,2.2513428
55003,2.3105063
55004,1.5584093
55005,1.8196588
55006,2.452228
55007,2.0499978
55008,1.6623648
55009,1.8568149
55010,2.0438523
55011,2.083017
55012,2.2907376
55013,1.5913682
55014,2.6228569
55015,1.6136637
55016,1.5847527
55017,1.4497285
55018,2.1015286
55019,2.2949915
55020,1.7364784
55021,2.3020372
55022,1.1661608
55023,1.8307856
55024,1.5703962
55025,1.6984332
55026,1.2907245
55027,1.7136012
55028,2.4177265
55029,1.4599733
55030,1.4178727
55031,2.5876603
55032,1.5789754
55033,1.4387684
55034,1.6376301
55035,1.4827443
55036,2.0921264
55037,2.8625298
55038,1.393872
55039,2.354213
55040,1.9210844
55041,1.5355145
55042,1.1764712
55043,1.4479061
55044,1.5232055
55045,2.0393999
55046,1.1500274
55047,2.4112957
55048,1.7850186
55049,2.3105044
55050,1.904568
55051,1.9941039
55052,1.4666196
55053,1.9627286
55054,1.4540093
55055,1.34714
55056,1.7244222
55057,1.6875732
55058,1.9327592
55059,2.0529802
55060,2.0489209
55061,1.870265
55062,1.7225432
55063,1.9583131
55064,1.8711574
55065,1.8788183
55066,2.056512
55067,1.5370731
55068,1.7961403
55069,1.7125369
55070,2.4163537
55071,2.0253806
55072,1.9003816
55073,2.4101844
55074,1.4819046
55075,2.2390385
55076,1.9067256
55077,1.9271452
55078,1.7308862
55079,1.7033198
55080,1.5186532
55081,2.052669
55082,1.467687
55083,2.1409929
55084,1.5931762
55085,1.6909078
55086,1.6441357
55087,2.586863
55088,2.111955
55089,1.7986269
55090,2.520196
55091,2.2536633
55092,1.4325516
55093,1.6564761
55094,1.596507
55095,1.4362977
55096,1.8398359
55097,1.7375512
55098,1.9274961
55099,1.769904
55100,1.720696
55101,1.994868
55102,2.3605635
55103,1.9174193
55104,1.9164374
55105,1.8660094
55106,2.143416
55107,1.6435136
55108,1.5968912
55109,2.2709725
55110,1.5620722
55111,2.4105484
55112,1.9858305
55113,1.7692287
55114,1.893279
55115,1.4087416
55116,2.150185
55117,1.9259045
55118,2.0632348
55119,1.7842861
55120,1.6258088
55121,1.8146844
55122,2.1014647
55123,1.2682924
55124,1.5649345
55125,2.0834055
55126,2.257143
55127,1.9404707
55128,2.0127008
55129,2.572867
55130,1.7006894
55131,1.8375702
55132,2.2365406
55133,2.0974228
55134,2.2544155
55135,1.8443601
55136,1.6621988
55137,1.9975467
55138,2.1173925
55139,1.7512693
55140,1.40106
55141,2.1970754
55142,2.212718
55143,1.5231562
55144,1.4127655
55145,2.1721988
55146,1.8626044
55147,1.5638901
55148,2.0933533
55149,1.292717
55150,2.0458655
55151,2.265336
55152,1.4642724
55153,1.9913933
55154,2.021606
55155,1.8853223
55156,1.3354986
55157,1.9206339
55158,2.197411
55159,1.9233687
55160,2.3762708
55161,1.8121197
55162,2.2845786
55163,2.1238298
55164,1.8554988
55165,1.9504057
55166,1.827331
55167,2.1057324
55168,1.185719
55169,1.925611
55170,2.1890302
55171,2.2027967
55172,2.0078464
55173,2.1759176
55174,1.9595736
55175,1.982107
55176,1.9872513
55177,2.213171
55178,1.9558867
55179,1.8416475
55180,1.6452585
55181,1.9328216
55182,1.4684609
55183,2.331979
55184,2.0349905
55185,1.8309631
55186,2.3443277
55187,2.1497684
55188,2.51588
55189,2.378994
55190,1.8121156
55191,1.4321543
55192,2.1905386
55193,1.6878002
55194,2.31456
55195,2.0837846
55196,2.180294
55197,2.4456367
55198,2.2087505
55199,2.162797
55200,2.3524458
55201,1.9245236
55202,2.2727299
55203,1.2852873
55204,1.442004
55205,2.1826515
55206,1.662586
55207,1.8728447
55208,1.8666794
55209,2.1585953
55210,2.004456
55211,2.3816903
55212,2.045311
55213,1.9435136
55214,1.1435757
55215,1.3765461
55216,1.8701363
55217,2.077962
55218,1.7561072
55219,1.8113753
55220,1.9330696
55221,1.6882433
55222,1.9036465
55223,1.9438337
55224,2.038063
55225,1.3554143
55226,1.7219393
55227,1.8843714
55228,1.9140637
55229,1.6449789
55230,2.0985518
55231,2.1965256
55232,2.6510425
55233,1.5966299
55234,1.1089183
55235,1.751523
55236,2.0254788
55237,1.5495064
55238,2.303163
55239,1.8778079
55240,2.2326105
55241,2.0836017
55242,1.577122
55243,1.7939304
55244,1.8826665
55245,1.7415565
55246,2.122888
55247,1.497015
55248,1.8404827
55249,2.471977
55250,1.6545283
55251,1.3702174
55252,2.0161612
55253,1.9699539
55254,1.5036186
55255,1.4024636
55256,2.1870375
55257,1.9816315
55258,1.4627132
55259,1.9457941
55260,1.902233
55261,1.7502224
55262,1.544843
55263,1.653834
55264,1.8718545
55265,1.898806
55266,2.174484
55267,2.1134095
55268,1.8704691
55269,1.6883286
55270,1.622022
55271,2.4064627
55272,2.0629153
55273,1.4530425
55274,1.9100628
55275,1.8665953
55276,1.8781419
55277,1.5823206
55278,2.467949
55279,1.3637539
55280,1.7177824
55281,1.8314344
55282,1.8897264
55283,2.2826843
55284,1.8301154
55285,1.2946019
55286,2.0986757
55287,1.3154871
55288,1.7008767
55289,1.4693428
55290,2.0635953
55291,1.3141053
55292,1.6058158
55293,1.8232093
55294,1.7508082
55295,2.165023
55296,2.2099175
55297,1.9513552
55298,1.5678978
55299,2.0530033
55300,2.0426302
55301,1.4613099
55302,1.0838307
55303,1.96308
55304,1.6597043
55305,2.4302363
55306,1.4474697
55307,2.181013
55308,2.1811833
55309,2.0763986
55310,1.7535428
55311,2.2908773
55312,1.689665
55313,1.1045706
55314,1.6572812
55315,1.4990941
55316,2.121751
55317,1.6498343
55318,1.298403
55319,1.3788192
55320,2.1924243
55321,1.910758
55322,2.0283756
55323,1.3805366
55324,1.9730995
55325,2.0715356
55326,2.1183372
55327,1.6709248
55328,1.9649643
55329,2.0724866
55330,1.9187696
55331,1.9222832
55332,2.3414898
55333,2.3300726
55334,1.6520587
55335,1.9794831
55336,2.1146598
55337,1.6414975
55338,1.9486034
55339,1.4592088
55340,2.1634712
55341,1.5976185
55342,1.4750926
55343,2.0987701
55344,2.538784
55345,1.881326
55346,2.2728167
55347,1.900945
55348,2.074504
55349,1.8142961
55350,1.5295427
55351,1.4084384
55352,1.690919
55353,1.8506709
55354,2.140799
55355,2.2973983
55356,2.1005955
55357,2.3923714
55358,2.2327166
55359,2.0630043
55360,1.790069
55361,2.0883427
55362,1.9200972
55363,2.2618377
55364,1.4404252
55365,2.369617
55366,2.1335444
55367,2.190484
55368,1.986089
55369,1.6890448
55370,1.6553924
55371,1.969792
55372,1.8476989
55373,1.6830347
55374,1.4028172
55375,1.650388
55376,1.6360505
55377,2.4434712
55378,2.074132
55379,1.5487685
55380,2.2310388
55381,1.7118577
55382,1.8429139
55383,1.6547478
55384,1.3097872
55385,1.5656086
55386,1.3569034
55387,1.4768724
55388,2.0634646
55389,1.6416569
55390,2.0989425
55391,1.6038098
55392,2.071757
55393,1.5710802
55394,1.2744303
55395,1.4053993
55396,2.4114506
55397,2.1986265
55398,1.8503606
55399,1.7822769
55400,1.6157051
55401,2.0248566
55402,2.483063
55403,1.873238
55404,1.875432
55405,2.2663548
55406,1.1939669
55407,1.509862
55408,2.2254257
55409,2.0137043
55410,2.0816088
55411,2.3332658
55412,1.546461
55413,1.6325213
55414,1.8611021
55415,2.2339537
55416,2.6006799
55417,2.3001285
55418,2.4802127
55419,2.1840878
55420,1.6536177
55421,1.9445229
55422,2.0916748
55423,1.8353691
55424,1.7858176
55425,1.6524695
55426,2.4613752
55427,1.7916884
55428,2.1523337
55429,2.0420027
55430,2.0617204
55431,1.4222859
55432,2.137509
55433,1.9454162
55434,2.2548656
55435,2.3659
55436,1.9731392
55437,1.729909
55438,2.2679636
55439,1.9476392
55440,1.6673307
55441,1.6124732
55442,1.3068011
55443,1.4237653
55444,1.6755435
55445,1.7779227
55446,2.4056656
55447,2.1898556
55448,2.08113
55449,2.4239295
55450,1.8743365
55451,1.9413731
55452,2.1038725
55453,2.4102747
55454,1.4541099
55455,1.5635426
55456,1.9609839
55457,1.6190202
55458,1.9059082
55459,2.2714562
55460,2.1448536
55461,1.6126646
55462,1.5848954
55463,2.2759635
55464,2.02372
55465,1.8407242
55466,1.5681537
55467,1.7937601
55468,1.9684278
55469,1.5163072
55470,1.7397907
55471,1.7660546
55472,1.8616483
55473,2.5898383
55474,2.0252151
55475,1.763258
55476,2.0975285
55477,2.445196
55478,1.810158
55479,1.6398079
55480,2.113523
55481,1.9286318
55482,2.0187614
55483,1.7533741
55484,2.1118755
55485,1.6815532
55486,2.439885
55487,1.9006435
55488,1.8078487
55489,1.8183644
55490,1.946542
55491,2.0027604
55492,2.11881
55493,2.463986
55494,2.3369474
55495,1.560489
55496,1.4108742
55497,1.8995315
55498,1.5473819
55499,1.9834261
55500,1.220331
55501,1.3189127
55502,1.9906975
55503,1.8482492
55504,2.064055
55505,2.203149
55506,2.209165
55507,1.908391
55508,2.023519
55509,1.883279
55510,2.0866117
55511,1.8947616
55512,1.9169524
55513,1.4387175
55514,1.9051921
55515,2.0737944
55516,1.4892389
55517,1.1311914
55518,1.8080617
55519,2.1920648
55520,1.8190224
55521,2.1840658
55522,1.7960794
55523,1.933146
55524,1.6402835
55525,2.05794
55526,2.4314528
55527,2.1083183
55528,1.9925876
55529,1.5769273
55530,2.086306
55531,1.8438749
55532,2.2631433
55533,2.2752469
55534,1.8766444
55535,2.3525138
55536,1.1906207
55537,1.7639295
55538,1.4109249
55539,1.2155819
55540,2.5355577
55541,2.1010053
55542,1.9907986
55543,1.6713015
55544,1.8733494
55545,1.7630965
55546,1.6793718
55547,2.455309
55548,2.2200353
55549,1.9629784
55550,2.318552
55551,2.1094544
55552,1.8919019
55553,1.9433331
55554,1.5613241
55555,1.6162947
55556,2.075152
55557,2.0835757
55558,2.4602869
55559,2.3557954
55560,1.4526813
55561,1.254323
55562,1.1410286
55563,1.7769513
55564,2.360461
55565,1.7879086
55566,1.9186954
55567,1.890864
55568,1.7717649
55569,1.3990369
55570,1.8137693
55571,2.026957
55572,2.2338977
55573,1.7232766
55574,1.8046888
55575,2.1787846
55576,2.0261817
55577,1.7948728
55578,1.8828895
55579,1.7080013
55580,1.9583259
55581,2.3074312
55582,2.4994159
55583,2.656725
55584,2.1510198
55585,1.9805889
55586,2.356447
55587,2.1150877
55588,1.3973887
55589,2.1408076
55590,1.8797121
55591,1.5955119
55592,2.3591287
55593,1.1907759
55594,2.0516565
55595,1.4607818
55596,2.1328235
55597,2.1428685
55598,1.827415
55599,1.9388862
55600,2.2787657
55601,2.159379
55602,2.3432002
55603,1.9528911
55604,2.1472507
55605,1.6306126
55606,2.2287087
55607,1.6771511
55608,1.8511205
55609,2.3535023
55610,1.5614936
55611,1.2768482
55612,2.091785
55613,1.7764714
55614,1.8956614
55615,1.8807633
55616,2.0163345
55617,2.0031285
55618,2.1915271
55619,2.0622206
55620,1.9473271
55621,1.1327317
55622,1.627013
55623,1.7655562
55624,1.4723213
55625,2.5801506
55626,1.8192325
55627,1.7934529
55628,2.1143746
55629,2.0851512
55630,2.0598974
55631,2.0958953
55632,1.4428715
55633,2.066729
55634,1.7079844
55635,2.2901497
55636,2.2107098
55637,2.0981746
55638,1.8472667
55639,1.6084347
55640,1.8338752
55641,1.779224
55642,1.7784235
55643,2.2530398
55644,2.2897658
55645,1.286657
55646,1.6711612
55647,1.3946488
55648,2.153109
55649,2.2969441
55650,2.1604984
55651,1.8794209
55652,2.2119498
55653,1.7620316
55654,1.7065806
55655,2.0487425
55656,1.469626
55657,1.7866868
55658,2.0621476
55659,2.2024112
55660,1.8523614
55661,1.6662062
55662,1.684357
55663,2.48383
55664,1.9067072
55665,1.8604593
55666,2.1932096
55667,1.6730838
55668,2.463816
55669,1.78221
55670,1.7635534
55671,2.1116784
55672,2.1697037
55673,2.403221
55674,1.450875
55675,2.2228036
55676,1.9969922
55677,1.2898962
55678,1.9443634
55679,2.1856818
55680,2.133836
55681,1.8679094
55682,1.7663118
55683,1.0819498
55684,1.483345
55685,1.7654929
55686,2.524315
55687,1.8443266
55688,1.9083545
55689,1.7287939
55690,1.6603353
55691,1.9908375
55692,1.9675572
55693,2.5227208
55694,1.8297783
55695,1.4671686
55696,2.1607356
55697,2.2511292
55698,2.202594
55699,1.9312285
55700,2.077608
55701,1.945673
55702,2.078409
55703,1.8589269
55704,1.8577856
55705,1.5637085
55706,1.8415878
55707,2.0372872
55708,1.4229522
55709,2.3558495
55710,1.3140286
55711,2.2065358
55712,1.9732041
55713,1.8489958
55714,1.8181338
55715,1.7528019
55716,1.8498359
55717,2.2754228
55718,1.5910494
55719,2.0180354
55720,2.1605344
55721,1.6132836
55722,2.5620043
55723,1.9060541
55724,1.096643
55725,1.3064104
55726,1.8421346
55727,0.9904859
55728,2.1230617
55729,1.715783
55730,2.0260038
55731,1.5301288
55732,2.3703058
55733,1.5675136
55734,2.2087717
55735,1.6189911
55736,1.5712074
55737,2.0132165
55738,1.6257465
55739,1.8880258
55740,1.7998817
55741,1.96457
55742,1.4116514
55743,2.0974598
55744,2.3382134
55745,1.5228947
55746,1.7289695
55747,1.5438931
55748,1.7373909
55749,1.679028
55750,2.31853
55751,1.7256838
55752,2.1708655
55753,1.8175219
55754,2.09243
55755,1.9047716
55756,1.9041457
55757,1.3122416
55758,1.894887
55759,1.8698947
55760,2.130755
55761,1.2093077
55762,2.1834645
55763,2.5698423
55764,2.0825973
55765,1.7887005
55766,1.8774979
55767,1.7836299
55768,1.6945603
55769,1.8234634
55770,1.8979672
55771,1.7961245
55772,1.9721379
55773,2.1387875
55774,2.1868925
55775,2.3262835
55776,1.8408802
55777,1.8381023
55778,1.649676
55779,2.1019273
55780,1.8152759
55781,1.6928685
55782,2.397605
55783,2.181577
55784,2.2409074
55785,1.6816967
55786,1.2651725
55787,1.5807498
55788,1.6690905
55789,1.9889178
55790,1.5967461
55791,1.8304241
55792,1.8745723
55793,1.4795105
55794,2.1996324
55795,2.0596652
55796,1.8306935
55797,2.1822379
55798,2.2029781
55799,2.1061573
55800,2.1989222
55801,1.5985031
55802,2.4335477
55803,2.1814046
55804,1.8619065
55805,1.9835993
55806,2.0072012
55807,2.2006881
55808,1.9233818
55809,1.9826218
55810,2.2109194
55811,1.9348922
55812,1.9643726
55813,1.4656987
55814,1.997123
55815,1.4518752
55816,1.6192675
55817,1.7939076
55818,2.262243
55819,2.2101278
55820,2.105427
55821,1.8460228
55822,1.7385012
55823,1.8233812
55824,1.3736893
55825,1.7838402
55826,1.6305195
55827,2.0287068
55828,1.8620198
55829,1.7056195
55830,1.9241117
55831,2.2462826
55832,2.1149426
55833,2.120288
55834,2.243186
55835,1.7321639
55836,1.4671701
55837,2.2076035
55838,1.6543839
55839,2.389638
55840,2.5046897
55841,2.100924
55842,1.5699977
55843,1.2141831
55844,2.0456355
55845,1.8731735
55846,1.7078115
55847,1.6936693
55848,2.0263116
55849,1.4846032
55850,2.3793578
55851,1.7359872
55852,2.0140443
55853,2.334779
55854,2.169362
55855,2.017836
55856,1.9793074
55857,1.7918463
55858,2.5270042
55859,2.1705
55860,1.8444216
55861,1.7197037
55862,1.8933592
55863,1.5669878
55864,1.7571009
55865,1.8712435
55866,1.6198032
55867,1.358887
55868,2.3433375
55869,1.7501624
55870,1.9991505
55871,2.5000644
55872,2.2416537
55873,2.0461943
55874,1.9189682
55875,2.2331233
55876,1.3958571
55877,1.9522414
55878,1.7004491
55879,1.6436238
55880,1.8976283
55881,1.5779427
55882,1.9420397
55883,2.211711
55884,1.2122447
55885,2.1439614
55886,2.2118304
55887,1.8164757
55888,1.8454216
55889,2.0691457
55890,1.4913825
55891,2.1395855
55892,1.468938
55893,1.8774995
55894,2.2227988
55895,2.1681576
55896,1.9418604
55897,2.1336334
55898,2.06415
55899,2.126739
55900,1.2578968
55901,2.325221
55902,1.6434633
55903,1.761486
55904,1.7918345
55905,1.4067348
55906,2.1155882
55907,1.9375196
55908,1.8964634
55909,1.6333839
55910,2.7424643
55911,1.3915546
55912,1.4289482
55913,2.0077336
55914,2.4700894
55915,2.3046014
55916,1.9285065
55917,2.3126917
55918,1.8832433
55919,1.7956914
55920,1.3443397
55921,2.0291715
55922,1.9123437
55923,2.2594423
55924,1.5967526
55925,1.5599178
55926,1.6971489
55927,0.992713
55928,1.7548816
55929,1.9535172
55930,2.1904988
55931,1.6950694
55932,1.3873179
55933,1.5099998
55934,1.7778627
55935,2.060204
55936,1.9977882
55937,1.9519137
55938,2.2062938
55939,1.9239888
55940,1.9259847
55941,1.9818377
55942,1.3616383
55943,1.8015801
55944,1.9595919
55945,1.2169886
55946,1.619
55947,2.0919628
55948,1.750974
55949,2.2599566
55950,2.0703065
55951,1.5380228
55952,1.1092575
55953,2.1406977
55954,1.1799154
55955,1.8636156
55956,2.332262
55957,1.34466
55958,1.8577173
55959,1.8611748
55960,1.6776377
55961,1.8842545
55962,1.6919582
55963,1.617521
55964,2.2071052
55965,1.4660734
55966,2.4155583
55967,1.7021508
55968,1.5215955
55969,1.8157065
55970,1.9671803
55971,2.12699
55972,2.3252501
55973,1.8551749
55974,1.8931649
55975,1.9613926
55976,1.6396703
55977,1.5232127
55978,1.3276055
55979,1.8853931
55980,1.8732989
55981,1.5231206
55982,1.7767665
55983,1.7943301
55984,1.7522064
55985,1.4754989
55986,1.5923489
55987,1.8285997
55988,1.5618377
55989,1.9535884
55990,2.0109484
55991,1.2895231
55992,2.185768
55993,2.638011
55994,1.7626317
55995,2.0526347
55996,1.8962505
55997,1.0828676
55998,1.8025327
55999,1.2917328
56000,2.2987638
56001,2.0767653
56002,1.7627605
56003,1.9341276
56004,1.9905431
56005,2.0728943
56006,2.234078
56007,2.1640196
56008,1.5936439
56009,1.7968975
56010,2.1041915
56011,1.4279444
56012,1.6836219
56013,2.3265982
56014,1.9409643
56015,2.006549
56016,2.1442351
56017,1.9640054
56018,1.9907129
56019,1.9805408
56020,1.4838812
56021,2.074921
56022,1.789938
56023,2.2514768
56024,2.5282505
56025,2.3267436
56026,1.8667156
56027,1.9401405
56028,1.7118069
56029,2.1220295
56030,1.7180283
56031,2.0722368
56032,2.2460856
56033,1.8023897
56034,1.6834688
56035,1.4886658
56036,1.9969956
56037,2.0168538
56038,2.020196
56039,2.2158623
56040,1.3881735
56041,1.7952101
56042,1.5750996
56043,1.9239506
56044,2.563052
56045,1.5976679
56046,2.0340226
56047,1.7592454
56048,1.649264
56049,1.9894513
56050,1.8750311
56051,2.378381
56052,2.3805094
56053,2.1812572
56054,1.7948725
56055,1.472714
56056,1.2341613
56057,1.5418729
56058,2.4470155
56059,1.4000806
56060,2.1892195
56061,2.1246283
56062,1.6183487
56063,2.2731555
56064,1.5164003
56065,2.1989107
56066,1.9063077
56067,1.6491536
56068,2.3883486
56069,1.6100802
56070,2.1243014
56071,1.5863593
56072,1.6987975
56073,1.8717129
56074,2.0808144
56075,1.8150482
56076,2.4204352
56077,1.4817053
56078,1.6139855
56079,2.0151427
56080,1.7174875
56081,1.5124958
56082,1.6663888
56083,1.9896019
56084,2.2059274
56085,1.4293323
56086,1.7247558
56087,2.0904613
56088,1.5824801
56089,1.3393484
56090,1.9352384
56091,2.3433115
56092,2.5650158
56093,2.0132427
56094,1.5693733
56095,1.8440974
56096,2.0658283
56097,1.4889938
56098,1.1887977
56099,1.9467698
56100,2.153234
56101,1.5895561
56102,2.020354
56103,2.108292
56104,2.0912485
56105,1.720284
56106,2.359179
56107,1.938644
56108,1.3169479
56109,1.2701049
56110,2.0210886
56111,1.8524027
56112,1.383915
56113,1.6176754
56114,1.5326145
56115,2.1910746
56116,2.2233381
56117,1.3742055
56118,2.1383786
56119,2.2077374
56120,2.0352693
56121,1.4330798
56122,1.5648346
56123,2.057158
56124,1.4450216
56125,2.1311967
56126,2.3842416
56127,1.5272795
56128,1.5702266
56129,1.5184457
56130,2.1016622
56131,2.0910013
56132,1.6553848
56133,1.6478938
56134,2.3479817
56135,1.6964047
56136,1.6068633
56137,1.5956264
56138,1.9627876
56139,1.7430044
56140,1.2273577
56141,1.4480145
56142,2.0080836
56143,1.6637962
56144,2.2511144
56145,1.1133554
56146,1.8284748
56147,2.0552962
56148,2.0869484
56149,2.1060905
56150,1.7534598
56151,2.0884652
56152,1.6670195
56153,1.7447441
56154,1.7973063
56155,1.9999576
56156,1.9838738
56157,1.8597443
56158,1.7588257
56159,2.0687857
56160,1.3557041
56161,2.2398753
56162,1.4669473
56163,1.9385984
56164,1.3869963
56165,2.0257645
56166,1.8926041
56167,1.499892
56168,1.7136838
56169,2.272825
56170,1.9112291
56171,2.1027613
56172,1.5760198
56173,1.669205
56174,2.0124016
56175,2.0239525
56176,1.8816956
56177,1.4105271
56178,2.7164636
56179,2.2640598
56180,2.0136323
56181,1.6516173
56182,1.6806045
56183,2.0341597
56184,2.3033078
56185,1.9927824
56186,1.6595943
56187,1.6137258
56188,2.2077403
56189,2.039897
56190,1.9247804
56191,1.8716314
56192,2.023693
56193,2.1632204
56194,1.1795442
56195,2.2381902
56196,1.9452405
56197,1.9752127
56198,1.4465166
56199,1.335378
56200,1.9957905
56201,1.4025509
56202,2.3366995
56203,1.8973973
56204,2.0482633
56205,2.3974683
56206,2.0769901
56207,2.0779805
56208,1.7039616
56209,1.5471326
56210,1.2935302
56211,1.1283568
56212,1.6599331
56213,1.7456708
56214,2.0874085
56215,2.2159185
56216,1.5716436
56217,1.4438002
56218,1.6718899
56219,1.2823324
56220,2.3847053
56221,2.2195544
56222,1.6225564
56223,1.6071708
56224,1.2511777
56225,2.2873735
56226,2.0934126
56227,2.5064988
56228,1.9577016
56229,1.7411625
56230,1.8356626
56231,1.5097144
56232,1.896953
56233,1.3444461
56234,2.1511912
56235,2.2048652
56236,1.9220903
56237,2.1665144
56238,1.872548
56239,1.5681188
56240,2.1450155
56241,2.146712
56242,2.30402
56243,1.5465184
56244,2.2598338
56245,1.9584056
56246,1.9921684
56247,1.9603794
56248,1.9328238
56249,1.8734701
56250,1.3828946
56251,1.7265644
56252,1.7944865
56253,1.9368806
56254,1.4826683
56255,1.7604884
56256,2.16795
56257,2.1946228
56258,1.5082475
56259,1.2749443
56260,1.6679001
56261,1.8614082
56262,1.4524224
56263,1.9537342
56264,1.8565608
56265,1.664407
56266,1.5225868
56267,2.0569487
56268,1.3101368
56269,1.8121085
56270,1.7719218
56271,1.5443321
56272,2.0995157
56273,2.135757
56274,1.8748677
56275,2.034512
56276,1.76333
56277,2.0985918
56278,1.8207358
56279,1.318046
56280,1.7073858
56281,1.879748
56282,1.5954734
56283,1.8232211
56284,2.1624897
56285,1.9194074
56286,2.534381
56287,2.3915937
56288,1.6716889
56289,1.677799
56290,1.6933877
56291,2.1931076
56292,2.2380886
56293,1.3261418
56294,2.0253751
56295,1.952009
56296,2.2643292
56297,1.9263064
56298,1.3301747
56299,1.5234618
56300,2.0453439
56301,2.2280085
56302,2.0554185
56303,1.871582
56304,2.0188892
56305,1.5948863
56306,2.005771
56307,1.5791324
56308,2.425154
56309,2.0118902
56310,1.9335972
56311,1.8790264
56312,1.5241154
56313,2.0771043
56314,2.0313885
56315,1.5840046
56316,2.4091294
56317,1.5410061
56318,1.9474994
56319,2.324175
56320,1.5564879
56321,1.8308127
56322,2.111865
56323,1.6194541
56324,1.7257171
56325,2.2606049
56326,1.6411262
56327,1.9599248
56328,2.1525311
56329,1.5237122
56330,2.2485743
56331,1.862143
56332,1.8782201
56333,2.1693182
56334,1.7880123
56335,2.0143926
56336,1.8911166
56337,2.0697773
56338,2.249576
56339,2.0853996
56340,1.5924915
56341,1.2945405
56342,1.8074348
56343,1.5875912
56344,1.2051398
56345,2.297524
56346,1.9935993
56347,1.664606
56348,1.6822944
56349,2.1834414
56350,1.6516347
56351,1.5897098
56352,1.7518765
56353,1.886709
56354,1.187262
56355,2.0659478
56356,1.5468762
56357,2.1490133
56358,1.8407481
56359,1.6963302
56360,2.4961312
56361,2.438374
56362,1.7432296
56363,1.738503
56364,2.4697008
56365,1.5981143
56366,0.93296933
56367,1.6612027
56368,2.0239716
56369,2.2897
56370,1.8928326
56371,1.6666639
56372,1.4014535
56373,1.3489054
56374,1.2607322
56375,1.7301801
56376,1.6904914
56377,1.9768907
56378,1.7348384
56379,2.011664
56380,1.5808902
56381,2.0386083
56382,1.7726808
56383,2.4632168
56384,1.9891725
56385,1.4982111
56386,1.5239984
56387,1.6026571
56388,2.1024144
56389,1.8583907
56390,2.435399
56391,1.5415053
56392,1.8995832
56393,1.562525
56394,1.519176
56395,1.2947776
56396,2.1293013
56397,1.6998976
56398,1.7866846
56399,1.3722767
56400,1.864518
56401,1.3042232
56402,1.9874545
56403,1.7962272
56404,2.1752987
56405,2.4954226
56406,1.6387173
56407,1.6985852
56408,1.6793382
56409,1.398522
56410,2.034162
56411,1.9562213
56412,2.4027107
56413,2.5247974
56414,2.312355
56415,2.1002543
56416,1.3975301
56417,2.0649314
56418,1.9163433
56419,2.1745908
56420,1.7656205
56421,1.452641
56422,1.832037
56423,1.5982476
56424,1.8973646
56425,1.9258976
56426,2.1094403
56427,1.9956604
56428,1.5995976
56429,1.6744549
