Id,y
54832,1.8415402
54833,1.8530979
54834,1.9633784
54835,1.8337172
54836,1.9052204
54837,1.9331045
54838,1.9229417
54839,1.8860878
54840,1.9047954
54841,1.8776492
54842,1.8143146
54843,1.8384564
54844,1.87775
54845,1.9889382
54846,1.8464977
54847,1.8365656
54848,1.890479
54849,1.853104
54850,1.8162513
54851,1.9757508
54852,1.8720669
54853,1.9543953
54854,1.8648101
54855,1.7473981
54856,1.8394533
54857,1.8875254
54858,1.831305
54859,1.8613212
54860,1.8557415
54861,1.9108778
54862,1.8643773
54863,1.930874
54864,1.8444874
54865,1.6448617
54866,1.950731
54867,1.7782416
54868,1.843234
54869,1.8997811
54870,1.8185159
54871,1.8924018
54872,1.8705928
54873,1.8882245
54874,1.857002
54875,1.8662827
54876,1.9125075
54877,1.5607224
54878,1.7472681
54879,1.9037732
54880,1.8153421
54881,1.7858845
54882,1.8674384
54883,1.7586845
54884,1.9296044
54885,1.8659265
54886,1.9089109
54887,1.8323358
54888,1.843006
54889,1.8712853
54890,1.8082087
54891,1.9223652
54892,1.9355861
54893,1.6947303
54894,1.7829057
54895,1.9598433
54896,1.8546729
54897,1.8092045
54898,1.8520774
54899,1.8141431
54900,1.8711256
54901,1.8451315
54902,1.830725
54903,1.877289
54904,1.8275951
54905,1.8074392
54906,2.189478
54907,1.6153501
54908,1.8255012
54909,1.7261701
54910,1.7254626
54911,1.8163948
54912,1.9240195
54913,1.8922236
54914,1.7052755
54915,1.8681587
54916,1.8698174
54917,1.5353055
54918,1.7445196
54919,1.6808605
54920,1.8472024
54921,1.8451687
54922,2.059264
54923,1.7781451
54924,1.8998744
54925,1.8759837
54926,1.8849071
54927,1.7939888
54928,1.833391
54929,2.0231352
54930,1.7778
54931,1.8562545
54932,1.924226
54933,1.8812622
54934,1.7748026
54935,1.7650074
54936,1.8816303
54937,1.8553967
54938,1.8848273
54939,1.8904356
54940,1.6759009
54941,1.8881786
54942,1.8820285
54943,2.0661876
54944,1.7463697
54945,1.7930855
54946,1.8718528
54947,1.7632183
54948,1.9062679
54949,1.8871129
54950,1.8686643
54951,1.8821818
54952,1.7894207
54953,1.7571781
54954,1.8463014
54955,1.9513322
54956,1.8635125
54957,1.914985
54958,1.8685471
54959,1.8194488
54960,1.8382097
54961,1.854392
54962,1.9209484
54963,1.9163342
54964,1.8347869
54965,1.77876
54966,1.8493983
54967,1.8721868
54968,1.8728036
54969,1.8813547
54970,1.7993976
54971,1.8172892
54972,1.830365
54973,1.8254689
54974,1.8253783
54975,1.7252636
54976,1.8009223
54977,1.8557026
54978,1.88946
54979,1.79769
54980,1.8607795
54981,1.8268385
54982,1.9008397
54983,1.849552
54984,2.047355
54985,2.0811589
54986,1.8948675
54987,1.823705
54988,1.8972754
54989,1.7848332
54990,1.8111812
54991,1.7425245
54992,1.9599829
54993,1.8367927
54994,1.8017758
54995,1.7907854
54996,1.8269567
54997,1.864938
54998,1.8157988
54999,1.8901942
55000,2.0477004
55001,1.7735794
55002,1.8279324
55003,1.8839867
55004,1.9108721
55005,1.9679964
55006,1.8382492
55007,1.895928
55008,1.7597153
55009,1.9442797
55010,1.7099487
55011,1.8240141
55012,1.8327451
55013,1.8288109
55014,1.8988143
55015,1.8877417
55016,1.9018791
55017,2.0195258
55018,1.8565232
55019,1.9997576
55020,1.8659968
55021,1.8088095
55022,1.7059509
55023,1.8570089
55024,1.8744009
55025,1.8919798
55026,1.8548135
55027,1.8672038
55028,1.9489685
55029,1.7901261
55030,1.8336768
55031,1.8188738
55032,1.8589643
55033,1.8515899
55034,1.696141
55035,1.9136649
55036,1.8531307
55037,2.0351818
55038,1.6307524
55039,2.0028548
55040,1.6512836
55041,1.6918408
55042,1.5956469
55043,1.7955992
55044,1.8416492
55045,1.8377651
55046,1.7052116
55047,1.8855416
55048,1.9228276
55049,1.8101499
55050,2.0004694
55051,1.8347824
55052,1.7733496
55053,1.9117376
55054,1.7292751
55055,1.8330983
55056,1.8893003
55057,1.8267652
55058,1.8128458
55059,1.9517734
55060,1.8512659
55061,1.7368822
55062,1.810648
55063,2.2313135
55064,2.175326
55065,1.9002806
55066,1.9325197
55067,1.8229861
55068,1.5194415
55069,1.9251512
55070,1.840684
55071,1.9061997
55072,1.9153665
55073,1.9690812
55074,1.8107522
55075,1.8781085
55076,1.8769364
55077,1.9348018
55078,1.9952004
55079,1.8989698
55080,1.8497276
55081,1.8960247
55082,1.6721984
55083,1.8422668
55084,1.9308659
55085,1.775827
55086,1.816083
55087,1.8777015
55088,1.7876536
55089,1.828983
55090,1.8966795
55091,1.9203014
55092,1.7532574
55093,1.8260851
55094,1.7919921
55095,1.9020567
55096,1.80627
55097,1.880722
55098,1.86538
55099,1.9409854
55100,1.6824076
55101,1.8515596
55102,1.8643051
55103,1.751756
55104,1.8254266
55105,1.901939
55106,1.8269259
55107,1.903757
55108,1.7791382
55109,1.8870274
55110,1.8298585
55111,1.890829
55112,1.8556927
55113,1.511351
55114,1.8532654
55115,1.6627296
55116,1.8229433
55117,1.8416948
55118,1.8039728
55119,1.8431574
55120,1.8810297
55121,1.893426
55122,1.8723941
55123,1.7582546
55124,1.8799767
55125,1.9960474
55126,1.8656266
55127,1.7983761
55128,1.7838534
55129,1.8648838
55130,1.9571996
55131,1.8341599
55132,1.856928
55133,1.9496521
55134,1.8475709
55135,1.8934602
55136,1.8839686
55137,1.8289957
55138,1.9197857
55139,1.8575433
55140,1.7829125
55141,1.8886127
55142,1.9046484
55143,1.8619218
55144,1.6813412
55145,2.0940044
55146,1.8273124
55147,1.886959
55148,1.8989936
55149,1.912615
55150,1.9371836
55151,1.883814
55152,1.8747164
55153,2.0378745
55154,1.6937519
55155,1.86819
55156,1.7730304
55157,1.8741215
55158,2.1006393
55159,1.8666012
55160,1.8622987
55161,1.7779229
55162,1.8515077
55163,1.8493438
55164,1.7440771
55165,1.8920188
55166,1.8696045
55167,1.8513752
55168,1.6944227
55169,1.7972921
55170,1.7956679
55171,1.9973146
55172,1.8515763
55173,1.8877255
55174,1.8681092
55175,1.8669573
55176,2.0979016
55177,1.9169563
55178,1.7918961
55179,1.8677392
55180,1.7640585
55181,1.8271234
55182,1.8840942
55183,2.2824953
55184,1.9047253
55185,1.8051468
55186,1.8443468
55187,1.9576867
55188,1.9046731
55189,1.8389133
55190,1.8365064
55191,1.8819253
55192,1.8733363
55193,1.8666216
55194,1.9202945
55195,1.866053
55196,1.7926342
55197,1.8480153
55198,1.8345703
55199,2.0047789
55200,1.8063978
55201,1.9249543
55202,1.9959068
55203,1.7223747
55204,1.8009654
55205,1.9128412
55206,1.8375603
55207,1.8083977
55208,1.842803
55209,1.8348103
55210,1.926713
55211,1.8654901
55212,1.8882408
55213,1.844897
55214,1.7160625
55215,1.8052323
55216,1.9521292
55217,1.9264876
55218,1.8421057
55219,1.8604537
55220,1.8023471
55221,1.9073229
55222,1.849136
55223,1.8738549
55224,1.9560941
55225,1.7155377
55226,1.8203704
55227,1.8824219
55228,1.8694506
55229,1.4684811
55230,1.836943
55231,1.8331947
55232,1.7845577
55233,1.8631816
55234,1.8752828
55235,1.7820626
55236,2.03343
55237,1.8612533
55238,1.8855171
55239,1.7402784
55240,1.8739803
55241,1.9008025
55242,1.8355461
55243,1.8087509
55244,1.823352
55245,1.889554
55246,1.7906334
55247,1.8734243
55248,1.6137544
55249,1.8442723
55250,1.7808137
55251,1.7426653
55252,1.875786
55253,1.8207176
55254,1.8866056
55255,1.6484536
55256,1.8383477
55257,1.8065717
55258,1.775386
55259,1.8588256
55260,1.9112209
55261,1.5827761
55262,1.877699
55263,1.8250452
55264,1.8313209
55265,1.7457274
55266,1.9361761
55267,1.9250959
55268,2.2789328
55269,1.8583157
55270,1.8490033
55271,1.8867737
55272,1.7000575
55273,1.6921394
55274,1.9106246
55275,1.8400354
55276,1.9026229
55277,1.8807002
55278,1.8689512
55279,1.8694375
55280,1.9141508
55281,1.8793585
55282,1.598574
55283,1.7982045
55284,1.9046701
55285,1.6925004
55286,2.037282
55287,1.8456664
55288,1.8965354
55289,1.755319
55290,1.9275085
55291,1.6750754
55292,1.7480532
55293,1.6224405
55294,1.8256024
55295,1.8097839
55296,1.8460385
55297,1.7956924
55298,1.7214822
55299,1.8328655
55300,1.7838163
55301,1.5822855
55302,1.8703889
55303,1.7189349
55304,1.9578285
55305,1.8633107
55306,1.9569353
55307,1.9169023
55308,1.8788459
55309,1.8680646
55310,1.8974643
55311,1.8161377
55312,1.7562906
55313,1.7032441
55314,1.920614
55315,1.8524226
55316,1.8705168
55317,1.8779265
55318,1.8097961
55319,1.840754
55320,1.9355503
55321,1.7249113
55322,1.866312
55323,1.9401263
55324,1.933091
55325,1.8842193
55326,1.8211285
55327,1.8572441
55328,1.6717205
55329,1.9217237
55330,1.8421078
55331,1.8563522
55332,1.8728026
55333,1.8974452
55334,1.8216134
55335,1.8342153
55336,1.9151396
55337,1.7457104
55338,1.7925735
55339,1.6977272
55340,1.9227123
55341,1.9152454
55342,1.84553
55343,2.061691
55344,1.9053465
55345,1.8330812
55346,2.1129167
55347,1.7619381
55348,1.6028786
55349,1.8121185
55350,1.8565814
55351,1.8962575
55352,1.9651926
55353,2.1598022
55354,1.9125162
55355,1.9055475
55356,1.9223334
55357,1.723049
55358,1.8339459
55359,1.8508177
55360,1.8603646
55361,1.8865998
55362,1.8860735
55363,1.9836407
55364,1.7619389
55365,1.8630321
55366,1.8421777
55367,1.785609
55368,1.8333743
55369,1.7800199
55370,1.8442672
55371,1.8776228
55372,1.730362
55373,1.7636714
55374,1.8465835
55375,1.5554758
55376,1.9424454
55377,1.8765855
55378,1.8333331
55379,1.7917639
55380,1.8819911
55381,1.70942
55382,1.9575031
55383,1.860371
55384,1.8278326
55385,1.5359591
55386,1.9218293
55387,1.8034204
55388,1.8096
55389,1.7594938
55390,1.9920648
55391,1.8207477
55392,1.8677825
55393,1.8279097
55394,1.8571022
55395,1.7498702
55396,1.9321173
55397,1.938105
55398,1.682878
55399,1.8504839
55400,1.8115216
55401,1.9913073
55402,1.9887717
55403,1.86258
55404,1.9335965
55405,1.7835532
55406,1.6858647
55407,1.8701459
55408,1.8607155
55409,1.8576344
55410,1.9092445
55411,1.8804678
55412,1.7979726
55413,1.7592883
55414,1.7981578
55415,2.0457344
55416,1.8752264
55417,1.8833276
55418,1.8511307
55419,1.8777525
55420,1.8147292
55421,1.8510104
55422,1.8183402
55423,1.8777262
55424,1.7806021
55425,1.638666
55426,1.8729748
55427,1.7917674
55428,1.9259441
55429,1.9192368
55430,1.9211469
55431,1.677221
55432,2.1419606
55433,1.6515603
55434,1.8524941
55435,1.8758283
55436,1.8135068
55437,1.6806657
55438,1.828683
55439,1.8607252
55440,1.6442131
55441,1.7476624
55442,1.7720308
55443,1.8112186
55444,1.7523209
55445,1.8483069
55446,1.8611829
55447,1.8207372
55448,2.123104
55449,1.8026279
55450,1.8438959
55451,1.8109632
55452,1.81887
55453,1.9813797
55454,1.8912553
55455,1.7319751
55456,1.9037426
55457,1.7350478
55458,1.6614132
55459,2.099339
55460,1.8656038
55461,1.8652154
55462,1.8268371
55463,2.010118
55464,2.2588477
55465,2.0213387
55466,1.8234755
55467,1.8409481
55468,1.829926
55469,1.8146259
55470,1.7731061
55471,1.6585397
55472,1.8060226
55473,1.8263352
55474,1.941576
55475,1.8858986
55476,1.8722783
55477,1.8643245
55478,1.939468
55479,1.9249231
55480,1.8431152
55481,1.8804
55482,1.7967148
55483,1.9327437
55484,1.9205352
55485,1.7798451
55486,1.8792052
55487,1.8378313
55488,1.8491759
55489,1.8728462
55490,1.6133698
55491,1.8307431
55492,1.9463297
55493,1.8279364
55494,1.8078489
55495,1.9081094
55496,1.4530431
55497,1.9082804
55498,1.8234158
55499,1.7432605
55500,1.7892147
55501,1.7469772
55502,1.8498538
55503,1.6236238
55504,1.8267138
55505,2.007549
55506,1.838666
55507,1.8724698
55508,1.8490384
55509,1.8694937
55510,1.7411177
55511,1.8933471
55512,1.8047607
55513,1.8316095
55514,1.8104441
55515,1.9009423
55516,1.8706326
55517,1.864724
55518,1.8266437
55519,1.9017781
55520,1.7701316
55521,1.9005291
55522,1.9094772
55523,1.8697041
55524,1.87145
55525,2.0095453
55526,1.8761779
55527,1.8053204
55528,1.7914151
55529,1.7654086
55530,1.8534471
55531,1.8115382
55532,2.0725017
55533,1.9529337
55534,1.6685989
55535,1.849731
55536,1.5657574
55537,1.9519746
55538,1.7347159
55539,1.8478287
55540,1.9064974
55541,1.8402593
55542,1.9798933
55543,1.886832
55544,1.81384
55545,1.8423041
55546,1.6914295
55547,2.03369
55548,2.0569193
55549,1.9210413
55550,2.049363
55551,1.8344125
55552,1.8199118
55553,2.0147455
55554,1.8822222
55555,1.8380299
55556,1.882476
55557,1.9163202
55558,1.9374142
55559,1.9229981
55560,1.8978295
55561,1.8918445
55562,1.5311029
55563,1.981924
55564,1.796718
55565,1.9195573
55566,1.8316857
55567,1.8625245
55568,1.855188
55569,1.7060033
55570,1.8308389
55571,1.694155
55572,1.8626778
55573,1.9291035
55574,1.8450651
55575,1.9405941
55576,1.906275
55577,1.8493568
55578,1.8835821
55579,1.6935651
55580,1.8535135
55581,1.8830149
55582,1.9030231
55583,1.9000229
55584,1.8931854
55585,1.847158
55586,1.8875418
55587,1.902385
55588,1.77772
55589,1.805668
55590,2.0103462
55591,1.8421249
55592,1.898377
55593,1.6649868
55594,1.8686931
55595,1.805966
55596,1.9505026
55597,2.0380116
55598,1.8419545
55599,1.8657659
55600,1.8207675
55601,1.9134202
55602,1.6912117
55603,1.9729221
55604,1.9097904
55605,1.7919205
55606,1.8146132
55607,1.5388674
55608,1.9101986
55609,1.9109248
55610,1.9167063
55611,1.7370175
55612,1.9104335
55613,1.8644825
55614,1.899109
55615,1.6859512
55616,1.8437638
55617,2.1448088
55618,2.0121863
55619,1.8295263
55620,2.0290654
55621,1.6715943
55622,1.8669028
55623,1.8469422
55624,1.8689775
55625,1.9079411
55626,1.8673154
55627,1.876667
55628,1.8693875
55629,1.8017404
55630,1.789754
55631,2.0324187
55632,1.8284774
55633,1.8326173
55634,1.8901608
55635,1.813199
55636,1.9405054
55637,1.8767749
55638,1.837427
55639,1.8675896
55640,1.8238842
55641,1.7582382
55642,1.8423913
55643,1.9429861
55644,1.9182018
55645,1.7371917
55646,1.8299983
55647,1.875343
55648,1.8389901
55649,1.8368362
55650,1.9266446
55651,1.8813349
55652,1.8786906
55653,1.931479
55654,1.9072257
55655,1.918007
55656,1.8390416
55657,1.8677588
55658,1.8951819
55659,1.9141737
55660,1.8332993
55661,1.8551711
55662,1.8608285
55663,1.9285779
55664,1.7839261
55665,1.8680651
55666,1.8102108
55667,1.8814744
55668,1.8073524
55669,1.822603
55670,1.8479154
55671,1.8726473
55672,1.8780879
55673,1.8275294
55674,1.8605168
55675,1.846813
55676,1.8650277
55677,1.5475425
55678,1.995538
55679,1.886229
55680,1.8617439
55681,1.8698572
55682,1.9091452
55683,1.7641922
55684,1.7869064
55685,1.8683674
55686,1.8440157
55687,1.811133
55688,1.5753314
55689,1.8069085
55690,1.8832011
55691,1.8712193
55692,1.9048672
55693,1.8621233
55694,1.6860023
55695,1.8682717
55696,1.801268
55697,1.8461131
55698,1.9172757
55699,1.8921086
55700,2.0124474
55701,1.8797413
55702,1.7330186
55703,1.7478355
55704,1.9200265
55705,1.8797529
55706,1.9238403
55707,1.8648429
55708,1.9190931
55709,1.8442466
55710,1.5912495
55711,1.8777937
55712,1.8505569
55713,1.6811686
55714,1.9263176
55715,1.8976194
55716,1.8477864
55717,1.839285
55718,1.8324431
55719,1.930739
55720,1.9107437
55721,1.8977423
55722,1.857301
55723,1.8637497
55724,1.8428329
55725,1.8538389
55726,1.8567935
55727,1.7693383
55728,1.8187256
55729,1.8482755
55730,1.8562049
55731,1.8350921
55732,1.8793999
55733,1.697154
55734,1.9149233
55735,1.8670977
55736,1.8435539
55737,1.8568292
55738,1.80272
55739,1.9218266
55740,1.7563441
55741,1.5961558
55742,1.8592447
55743,1.8479416
55744,1.8208053
55745,1.6875652
55746,1.8670323
55747,1.9799721
55748,1.8844428
55749,1.8882095
55750,2.037061
55751,1.8781614
55752,1.8573757
55753,1.8064786
55754,1.9777735
55755,1.9144503
55756,1.869148
55757,1.7887355
55758,1.8531457
55759,1.966561
55760,1.8932482
55761,1.7089659
55762,2.1290708
55763,1.8413483
55764,1.8681253
55765,1.9831825
55766,1.8569212
55767,1.8414133
55768,1.9394966
55769,1.8097557
55770,1.8807453
55771,1.7951355
55772,1.8953822
55773,1.7833126
55774,1.92765
55775,1.9231447
55776,1.8667308
55777,1.6683365
55778,1.8608267
55779,2.1509
55780,1.8132957
55781,1.8624936
55782,1.8550462
55783,1.8796315
55784,1.8539714
55785,1.8273971
55786,1.8113018
55787,1.8579596
55788,1.6975936
55789,1.7845109
55790,1.6382746
55791,1.8317485
55792,1.6384566
55793,1.7446861
55794,1.9144101
55795,1.9238951
55796,1.9285836
55797,1.8559095
55798,2.0659554
55799,1.9666846
55800,1.8620704
55801,1.8315642
55802,1.9436306
55803,1.9806297
55804,1.8674155
55805,1.8247361
55806,1.9891185
55807,1.791852
55808,1.9270555
55809,1.8797275
55810,1.7967182
55811,1.8656877
55812,1.8792114
55813,1.8241645
55814,1.8970109
55815,1.8785582
55816,1.9095032
55817,1.81349
55818,1.9005435
55819,1.9061549
55820,1.8823524
55821,1.9303863
55822,1.8020098
55823,1.7055243
55824,1.8284916
55825,1.8261867
55826,1.8846208
55827,1.768319
55828,1.8082575
55829,1.7641596
55830,1.6937083
55831,1.6563776
55832,1.8793048
55833,1.8127902
55834,1.9291561
55835,1.8095325
55836,1.8853534
55837,1.8914266
55838,1.7821413
55839,1.8988847
55840,1.9771557
55841,1.8270961
55842,1.6810559
55843,1.6241566
55844,1.7742311
55845,1.8506552
55846,1.7925556
55847,1.8669766
55848,1.9162605
55849,1.7956936
55850,1.7988194
55851,1.9015496
55852,1.8877563
55853,2.0368884
55854,1.9085504
55855,1.9826273
55856,1.8579359
55857,1.7653924
55858,1.9366844
55859,1.8381106
55860,1.920858
55861,1.9283609
55862,1.744349
55863,1.8432435
55864,1.7735528
55865,1.7980822
55866,1.6917808
55867,1.9236635
55868,1.8781285
55869,1.8733165
55870,1.7740854
55871,1.8399323
55872,1.8374857
55873,1.9607236
55874,1.8485372
55875,1.9064872
55876,1.6021694
55877,1.8645321
55878,1.6890559
55879,1.8092958
55880,1.8192941
55881,1.7094314
55882,1.8558689
55883,1.8281963
55884,1.7390685
55885,1.8372347
55886,1.8471568
55887,1.941153
55888,1.6979367
55889,1.8680874
55890,1.642813
55891,1.9790258
55892,1.8640386
55893,1.9463602
55894,1.9070255
55895,1.8849591
55896,1.8066278
55897,1.9263732
55898,1.8705174
55899,1.8674263
55900,1.7017845
55901,1.9267076
55902,1.8853134
55903,1.7583385
55904,1.9102767
55905,1.6008905
55906,1.8610415
55907,2.0374823
55908,1.5848328
55909,1.8796612
55910,1.9592093
55911,1.7695744
55912,1.8562483
55913,1.7116655
55914,1.8831125
55915,1.838006
55916,1.8438627
55917,2.1211843
55918,1.9429424
55919,1.7839957
55920,1.7480869
55921,1.8564974
55922,1.9746786
55923,2.0181007
55924,1.9355613
55925,1.835438
55926,1.6075274
55927,1.8556982
55928,1.5781969
55929,1.8324856
55930,2.3180904
55931,1.981677
55932,1.8329506
55933,1.7969615
55934,1.6003137
55935,1.7619202
55936,1.8349898
55937,1.8437271
55938,2.194273
55939,1.875966
55940,1.8556048
55941,1.86975
55942,1.8838404
55943,1.8565794
55944,1.8280234
55945,1.7586479
55946,1.6427335
55947,1.8468039
55948,1.7255579
55949,1.8311139
55950,1.8895775
55951,1.8013855
55952,1.6530565
55953,1.7568102
55954,1.8225929
55955,1.8399757
55956,1.865318
55957,1.882654
55958,1.7068398
55959,1.8295896
55960,1.8579872
55961,1.8833432
55962,1.7739129
55963,2.0069287
55964,1.850089
55965,1.7901981
55966,1.8518966
55967,1.9142836
55968,1.6411985
55969,1.738073
55970,1.7828636
55971,1.8326527
55972,1.9216574
55973,1.8894774
55974,1.843183
55975,1.935914
55976,1.6504191
55977,1.732108
55978,1.8226795
55979,1.8931137
55980,1.9122398
55981,1.8105708
55982,1.9160407
55983,1.839317
55984,1.8782251
55985,1.8569299
55986,1.9710115
55987,1.8299308
55988,1.9299804
55989,1.8908204
55990,1.9201654
55991,1.6272801
55992,1.9510851
55993,1.8857785
55994,1.9157181
55995,2.0274258
55996,1.8741553
55997,1.8934771
55998,1.6943802
55999,1.7830062
56000,1.8651757
56001,1.8950405
56002,1.8088928
56003,1.8051678
56004,1.777196
56005,1.9818468
56006,2.0287864
56007,1.9561026
56008,1.790242
56009,1.8317066
56010,1.8837515
56011,1.7953823
56012,1.7253406
56013,1.9259447
56014,1.8432428
56015,1.8757515
56016,1.821133
56017,1.8898677
56018,1.8587158
56019,1.8178961
56020,1.885164
56021,1.9093652
56022,2.0186517
56023,1.9049926
56024,1.7961355
56025,1.8637335
56026,1.7822567
56027,1.9337758
56028,1.9698677
56029,1.959175
56030,1.9846889
56031,1.9022737
56032,1.8959112
56033,1.8378547
56034,1.8224949
56035,1.5549165
56036,1.7891685
56037,1.8600157
56038,1.9512029
56039,1.887543
56040,1.594573
56041,1.79917
56042,1.8077108
56043,1.8485334
56044,1.875062
56045,1.6373843
56046,1.8610061
56047,1.7807895
56048,1.9139045
56049,1.84864
56050,1.6373105
56051,2.115823
56052,1.8132658
56053,2.119115
56054,1.8580579
56055,1.7638334
56056,1.6226945
56057,1.826616
56058,1.9147733
56059,1.7275536
56060,1.8063587
56061,1.9881469
56062,1.8693045
56063,1.9473745
56064,1.5741605
56065,1.8111907
56066,1.9320681
56067,1.7188159
56068,1.8552951
56069,1.7531415
56070,2.0321293
56071,1.7527537
56072,1.8679776
56073,1.8864485
56074,1.8817713
56075,1.8315328
56076,1.8577448
56077,1.8299652
56078,1.8442622
56079,2.1492565
56080,1.8376161
56081,1.8774191
56082,1.7961285
56083,1.8971382
56084,1.9148037
56085,1.6238161
56086,1.9345729
56087,1.7977399
56088,1.8619429
56089,1.7895136
56090,1.8306743
56091,1.8351694
56092,1.8577665
56093,1.8247927
56094,1.7084615
56095,2.0071526
56096,1.6582438
56097,1.6603734
56098,1.7729268
56099,1.9575626
56100,2.0498912
56101,1.815933
56102,1.8728188
56103,1.8710661
56104,1.8766106
56105,1.8423798
56106,1.8208479
56107,1.8242797
56108,1.5974811
56109,1.833547
56110,1.9521085
56111,1.8851349
56112,1.5168881
56113,1.903425
56114,1.72797
56115,1.9903375
56116,1.9034219
56117,1.8666067
56118,1.8520318
56119,1.8184193
56120,1.87449
56121,1.7788998
56122,1.811429
56123,1.8303537
56124,1.5423758
56125,1.8796524
56126,1.8454499
56127,1.5425627
56128,1.8648564
56129,1.8326073
56130,1.8775026
56131,1.8397233
56132,1.6753165
56133,1.8830149
56134,1.8561128
56135,1.8993089
56136,1.8873091
56137,1.8573235
56138,1.8525546
56139,1.8722664
56140,1.7805203
56141,1.8998148
56142,1.8958172
56143,1.8220564
56144,1.8305176
56145,1.7304105
56146,2.1226344
56147,1.8888808
56148,1.9746996
56149,1.9074855
56150,1.8798376
56151,1.9250776
56152,1.8215079
56153,1.8178041
56154,1.8927155
56155,1.9172992
56156,2.1683824
56157,1.917949
56158,1.7302043
56159,1.8604344
56160,1.816967
56161,1.8310077
56162,1.8392851
56163,1.8450897
56164,1.9426084
56165,1.9704223
56166,1.8086814
56167,1.7540355
56168,1.8297224
56169,1.8900673
56170,1.8661493
56171,1.8056941
56172,1.8434751
56173,1.7342113
56174,1.9383242
56175,1.811332
56176,1.846821
56177,1.8076144
56178,1.9073169
56179,1.979105
56180,1.7188759
56181,1.7813505
56182,1.835809
56183,1.9096014
56184,1.8877907
56185,1.8808181
56186,1.6430583
56187,1.812899
56188,1.7707622
56189,1.8367631
56190,1.7997806
56191,1.8851056
56192,1.8212392
56193,1.9313767
56194,1.7635318
56195,1.8770843
56196,1.9274185
56197,1.891055
56198,1.7999735
56199,1.7498213
56200,1.821576
56201,1.818245
56202,1.8779987
56203,2.1683152
56204,2.0537577
56205,1.8576839
56206,1.8594453
56207,1.9930108
56208,1.8655729
56209,1.8043591
56210,1.7280941
56211,1.6802514
56212,1.6064445
56213,1.7718811
56214,1.9498544
56215,1.8176917
56216,1.8599943
56217,1.9285012
56218,1.7150081
56219,1.8244675
56220,1.9977036
56221,1.8462292
56222,1.8736286
56223,1.8097776
56224,1.775987
56225,1.8761137
56226,1.8640456
56227,1.8651093
56228,1.8637424
56229,1.8754927
56230,1.8414334
56231,1.7348086
56232,1.8752588
56233,1.54117
56234,1.9395332
56235,1.845531
56236,1.8668631
56237,1.827113
56238,1.9447575
56239,1.9144454
56240,1.8496242
56241,1.8383114
56242,1.9869055
56243,1.9183056
56244,1.8346571
56245,1.8107564
56246,1.8521541
56247,1.9040221
56248,1.9430722
56249,1.8163159
56250,1.6200268
56251,1.6957651
56252,1.8765222
56253,1.836991
56254,1.7423686
56255,1.8757966
56256,1.8219717
56257,1.8141904
56258,1.558527
56259,1.5263557
56260,1.8744069
56261,1.8291718
56262,1.8237462
56263,1.8143647
56264,1.8435122
56265,1.8782895
56266,1.67217
56267,1.8233922
56268,1.8171539
56269,1.6235697
56270,2.1488912
56271,1.8189484
56272,1.8543786
56273,1.8218628
56274,1.8230286
56275,1.8298506
56276,1.6518655
56277,1.9276307
56278,1.6517736
56279,1.8236971
56280,1.7946596
56281,1.8622463
56282,1.8222744
56283,1.7358537
56284,1.684161
56285,1.7994317
56286,1.8836483
56287,1.7944129
56288,1.7925949
56289,1.824027
56290,1.8923157
56291,1.8967146
56292,1.8909856
56293,1.7216609
56294,1.7498424
56295,1.813878
56296,1.9620907
56297,1.6438402
56298,1.9045976
56299,1.9050769
56300,1.8012327
56301,1.9103781
56302,1.8743905
56303,1.9310287
56304,1.8068808
56305,1.4141759
56306,1.8983891
56307,1.8211675
56308,1.8971784
56309,1.8460588
56310,1.8893713
56311,2.2017438
56312,1.7933571
56313,1.8726169
56314,1.9028612
56315,1.8596529
56316,1.9921817
56317,1.6882776
56318,1.9083757
56319,1.8843501
56320,1.9021609
56321,1.7914743
56322,1.9050558
56323,1.857997
56324,1.8634326
56325,1.9026846
56326,1.6733384
56327,1.8042799
56328,1.8628764
56329,1.6982045
56330,1.8427014
56331,1.5567642
56332,1.8582947
56333,1.8641145
56334,2.0117853
56335,1.7122473
56336,1.8503416
56337,1.955983
56338,1.891816
56339,1.8891178
56340,1.8733197
56341,1.8084787
56342,1.7596943
56343,1.7318302
56344,1.7856178
56345,1.968165
56346,1.8648092
56347,1.7750967
56348,1.9733052
56349,1.9082698
56350,1.8745682
56351,1.8066583
56352,1.949257
56353,1.787559
56354,1.8583168
56355,1.8251464
56356,1.8762475
56357,1.8436929
56358,1.9154985
56359,1.8849058
56360,1.8736151
56361,1.8460484
56362,1.7056158
56363,1.8694642
56364,1.8779179
56365,1.905967
56366,1.8296473
56367,1.9207184
56368,1.9153172
56369,1.8894417
56370,1.8393688
56371,1.7840666
56372,1.8499262
56373,1.77109
56374,1.7946284
56375,1.8989018
56376,1.688003
56377,1.8937187
56378,1.8334875
56379,1.8767213
56380,1.8003063
56381,1.878979
56382,1.8888859
56383,1.9019359
56384,1.8201289
56385,1.819139
56386,1.6635252
56387,1.8411204
56388,1.8438305
56389,1.7353369
56390,1.9322408
56391,1.823066
56392,1.7487923
56393,1.9485468
56394,1.5620255
56395,1.8214552
56396,1.8954194
56397,1.7839276
56398,1.8032359
56399,1.8363291
56400,1.7551744
56401,1.634937
56402,1.9150274
56403,1.8275771
56404,1.8482678
56405,1.8259746
56406,1.6529642
56407,1.8248974
56408,1.8275442
56409,1.7754425
