Id,y
54850,1.483052
54851,2.248093
54852,1.9580605
54853,2.2678225
54854,1.9305273
54855,1.2772121
54856,1.6931154
54857,2.1522264
54858,1.9786521
54859,2.2896538
54860,2.1674535
54861,1.9677068
54862,1.3822069
54863,1.6986878
54864,2.1960592
54865,1.2767415
54866,2.1042917
54867,1.560688
54868,1.6620729
54869,1.77954
54870,1.428843
54871,2.360884
54872,2.1484597
54873,1.9076495
54874,1.755116
54875,2.1725636
54876,1.4409236
54877,1.1821635
54878,0.91376257
54879,2.0920722
54880,1.5405974
54881,1.8432348
54882,2.4577212
54883,1.9158198
54884,1.8142883
54885,1.8907344
54886,1.3144262
54887,1.8089111
54888,1.6250741
54889,2.1965182
54890,2.2047386
54891,2.0486922
54892,2.1428263
54893,1.8609674
54894,2.2957695
54895,1.9180925
54896,1.6248678
54897,1.5238014
54898,2.6817875
54899,2.084531
54900,1.7618868
54901,1.8458321
54902,1.981921
54903,1.6626403
54904,1.9955496
54905,2.0238943
54906,2.3037562
54907,1.5927429
54908,1.31954
54909,1.4614991
54910,2.1468658
54911,1.9757056
54912,1.8363982
54913,2.341612
54914,1.75278
54915,2.088211
54916,1.6282905
54917,1.2365422
54918,1.3348182
54919,1.1478045
54920,1.4571664
54921,1.9395323
54922,2.4448788
54923,1.3970249
54924,2.1734734
54925,2.1313334
54926,2.5354633
54927,1.275669
54928,1.8268017
54929,2.1557698
54930,1.8545152
54931,1.9668629
54932,2.2487283
54933,1.6656574
54934,1.3167341
54935,1.6831901
54936,2.7624748
54937,1.7190604
54938,1.8607409
54939,2.2095752
54940,2.045517
54941,1.8818836
54942,1.5693898
54943,1.724633
54944,1.3588341
54945,1.9311285
54946,1.9383322
54947,1.928628
54948,1.5051823
54949,1.9799412
54950,2.2062101
54951,2.134281
54952,1.4474697
54953,1.3594642
54954,2.3257024
54955,1.8914654
54956,1.6389098
54957,1.9281616
54958,1.7835574
54959,1.9441948
54960,1.6710901
54961,1.971298
54962,2.2471495
54963,1.7072425
54964,1.5521743
54965,1.4148062
54966,1.3368438
54967,2.3915274
54968,2.0957127
54969,1.6609237
54970,1.859682
54971,2.2317786
54972,1.5010986
54973,1.5586277
54974,1.6785347
54975,1.7313776
54976,2.206623
54977,1.8620605
54978,1.7929565
54979,1.4850469
54980,2.243599
54981,2.3508923
54982,2.0016224
54983,1.5143588
54984,2.1940966
54985,1.9592459
54986,1.979423
54987,1.7507844
54988,2.11273
54989,1.8205473
54990,1.7174082
54991,1.5275589
54992,2.2493744
54993,2.123921
54994,1.9237455
54995,1.4580364
54996,1.9227085
54997,1.6738523
54998,1.9014087
54999,1.7787944
55000,2.3225663
55001,1.766057
55002,2.4438636
55003,2.3891282
55004,1.8086276
55005,2.1329865
55006,2.3191175
55007,1.9029931
55008,1.4590441
55009,1.8239396
55010,1.9351544
55011,2.2396593
55012,2.1311111
55013,1.595834
55014,2.4265754
55015,1.5329986
55016,1.5154425
55017,1.5761312
55018,1.9603597
55019,2.5318487
55020,1.8733133
55021,2.348345
55022,1.2369046
55023,1.7586584
55024,1.8786827
55025,1.5718331
55026,1.1507583
55027,1.6736834
55028,2.4442308
55029,1.5861511
55030,1.5042354
55031,2.747785
55032,1.5266005
55033,1.5002296
55034,1.4053127
55035,1.7191901
55036,1.9562186
55037,2.7199166
55038,1.4910223
55039,2.3958478
55040,1.8397658
55041,1.5559142
55042,1.2166557
55043,1.2822235
55044,1.5215782
55045,2.1112936
55046,1.310252
55047,2.1631687
55048,1.8208753
55049,2.1802003
55050,1.8726656
55051,1.8418489
55052,1.5501174
55053,2.0387115
55054,1.3070015
55055,1.4250278
55056,1.8561673
55057,1.6464025
55058,1.568039
55059,2.013999
55060,2.0442197
55061,1.7416692
55062,1.7402444
55063,2.2184842
55064,2.252082
55065,1.8309137
55066,2.2942345
55067,1.56536
55068,1.5691555
55069,1.8337519
55070,2.4244466
55071,1.806253
55072,1.9492654
55073,2.4915147
55074,1.398868
55075,2.3384836
55076,2.1582751
55077,2.1522994
55078,1.9771323
55079,1.92956
55080,1.5740833
55081,2.0547457
55082,1.2845029
55083,1.9286346
55084,1.7305193
55085,1.6971829
55086,1.6299839
55087,2.350003
55088,2.0424423
55089,1.8506765
55090,2.5149624
55091,2.1217859
55092,1.7991943
55093,1.7428772
55094,1.531213
55095,1.4265215
55096,1.8169651
55097,1.8680872
55098,2.1172516
55099,2.0782967
55100,1.4524723
55101,1.8983333
55102,2.3009012
55103,1.9512824
55104,2.1031158
55105,1.6998
55106,2.1173644
55107,1.8087114
55108,1.6947811
55109,2.2812529
55110,1.526247
55111,2.3159063
55112,2.0317118
55113,1.8513572
55114,2.1124203
55115,1.2676017
55116,2.138029
55117,1.7191429
55118,2.060618
55119,1.8236148
55120,1.694593
55121,1.700869
55122,2.0962014
55123,1.3732802
55124,1.7999883
55125,2.00185
55126,2.3065052
55127,2.1410239
55128,1.9095564
55129,2.3586166
55130,1.5914286
55131,1.5580627
55132,2.2428427
55133,2.0873327
55134,2.1776981
55135,1.801532
55136,1.5438972
55137,2.1570864
55138,1.9118154
55139,1.6538815
55140,1.1922886
55141,1.9673746
55142,2.0525455
55143,1.7340212
55144,1.6077272
55145,2.1608915
55146,2.0549474
55147,1.5300124
55148,2.2034528
55149,1.4834658
55150,2.2186222
55151,2.3673656
55152,1.5040009
55153,1.8998426
55154,2.087338
55155,1.9684705
55156,1.4338365
55157,2.027576
55158,2.2621357
55159,1.729129
55160,2.3019657
55161,1.7120695
55162,1.9959275
55163,2.0445704
55164,2.1176693
55165,1.8775227
55166,1.5989435
55167,2.4475029
55168,1.1841162
55169,1.7385471
55170,1.8943369
55171,2.3521373
55172,2.0482514
55173,1.825279
55174,2.0185902
55175,2.2160912
55176,2.11522
55177,2.3935654
55178,1.9709733
55179,1.8012826
55180,1.5354536
55181,1.9525714
55182,1.4671031
55183,2.4954827
55184,2.0822728
55185,1.8469
55186,2.325457
55187,2.2195227
55188,2.0792766
55189,2.3100545
55190,1.6648567
55191,1.5169934
55192,2.0181565
55193,1.7100484
55194,2.3393252
55195,2.2839148
55196,2.1036339
55197,2.1498463
55198,2.5000544
55199,2.1760452
55200,2.1627522
55201,1.8466988
55202,2.1945148
55203,1.4069874
55204,1.488456
55205,2.2523706
55206,1.7387534
55207,1.87954
55208,2.0032244
55209,2.1947184
55210,2.165973
55211,2.3059149
55212,1.7357402
55213,1.7456515
55214,1.5265088
55215,1.1930368
55216,1.9575814
55217,2.2442021
55218,1.7402251
55219,2.0017242
55220,2.1113226
55221,1.5773432
55222,1.9606509
55223,1.9750962
55224,2.1119936
55225,1.3421857
55226,1.6999453
55227,1.7593522
55228,2.0786893
55229,1.3252654
55230,2.1755934
55231,1.8638989
55232,2.3330321
55233,1.5804317
55234,1.1676742
55235,1.7120425
55236,2.3749557
55237,1.5196795
55238,2.470193
55239,1.7745942
55240,2.2109075
55241,2.4870565
55242,1.6675391
55243,1.6988149
55244,1.9641242
55245,1.8948112
55246,2.0170398
55247,1.4702575
55248,1.5241845
55249,2.5727894
55250,1.9033239
55251,1.0979917
55252,2.1861649
55253,1.999255
55254,1.5526037
55255,1.5640059
55256,2.0513065
55257,1.8970468
55258,1.3902335
55259,1.9396894
55260,2.1794941
55261,1.5600636
55262,1.559621
55263,1.7161933
55264,1.9032755
55265,2.1048796
55266,2.2518184
55267,2.3540964
55268,2.034972
55269,1.6712344
55270,1.797482
55271,2.4941342
55272,2.1836176
55273,1.4737828
55274,2.1249025
55275,1.9635371
55276,1.8364727
55277,1.6134071
55278,2.701582
55279,1.643028
55280,1.5941747
55281,1.9921508
55282,1.7261902
55283,2.1696322
55284,2.1083786
55285,1.2348813
55286,2.0595357
55287,1.5495262
55288,1.9314961
55289,1.4758282
55290,2.2593498
55291,1.2547982
55292,1.5121198
55293,1.6279916
55294,1.7296983
55295,2.2894487
55296,2.3174481
55297,1.7834556
55298,1.4856303
55299,1.9534391
55300,1.9440076
55301,1.5285232
55302,1.2226516
55303,1.8914977
55304,1.7003671
55305,2.3683286
55306,1.475945
55307,2.363936
55308,2.03176
55309,2.1040967
55310,1.780124
55311,2.4127383
55312,1.656202
55313,1.0988213
55314,1.7248001
55315,1.7504277
55316,2.252412
55317,1.611725
55318,1.5011343
55319,1.2017585
55320,2.4290767
55321,2.01435
55322,1.9404845
55323,1.7810237
55324,1.9980338
55325,2.1495266
55326,2.380694
55327,1.7376709
55328,1.8640181
55329,2.0223005
55330,2.0527844
55331,2.190051
55332,2.539266
55333,2.2621505
55334,1.6307842
55335,2.174685
55336,2.0887208
55337,1.7997432
55338,2.0879364
55339,1.3245206
55340,2.2188873
55341,1.6803553
55342,1.6334229
55343,2.1448214
55344,2.6325283
55345,1.7076106
55346,2.4906495
55347,1.7840035
55348,2.1287825
55349,1.6868281
55350,1.6334898
55351,1.2094866
55352,1.7552853
55353,2.0731976
55354,2.0769846
55355,2.2365634
55356,2.1163433
55357,2.0467756
55358,2.506183
55359,1.8172772
55360,1.7899671
55361,2.1426125
55362,1.8735312
55363,2.3580146
55364,1.3781732
55365,2.3159356
55366,2.1285517
55367,1.9897426
55368,1.9137536
55369,1.6753414
55370,1.5903995
55371,2.0812976
55372,1.9161732
55373,1.651952
55374,1.5529401
55375,1.386187
55376,1.7681538
55377,2.2835069
55378,2.0846279
55379,1.6160364
55380,2.09084
55381,1.6711407
55382,1.9605038
55383,1.6460503
55384,1.4091977
55385,1.5345128
55386,1.402261
55387,1.5057025
55388,1.9828894
55389,1.5080924
55390,2.4220645
55391,1.3114102
55392,2.0604188
55393,1.4064937
55394,1.5686991
55395,1.6147101
55396,2.4707243
55397,2.0534627
55398,1.5337104
55399,1.7243054
55400,1.5656488
55401,2.3690293
55402,2.3589578
55403,1.8467118
55404,1.929855
55405,2.0882852
55406,1.3393164
55407,1.4081209
55408,2.070007
55409,2.0396755
55410,1.9605873
55411,2.492781
55412,1.7842067
55413,1.8382037
55414,1.8195859
55415,2.3391764
55416,2.476363
55417,2.5972273
55418,2.4918587
55419,2.2186418
55420,1.8344575
55421,1.9903224
55422,2.0737684
55423,1.6546514
55424,1.6385264
55425,1.4961255
55426,2.4680882
55427,1.8951102
55428,2.43474
55429,1.866094
55430,2.1708295
55431,1.2545896
55432,2.1137109
55433,1.988476
55434,1.9311483
55435,2.4173596
55436,2.0140595
55437,1.8405299
55438,2.0276475
55439,1.9270295
55440,1.5537441
55441,1.5670577
55442,1.3113143
55443,1.6618847
55444,1.6789773
55445,1.601294
55446,2.3393192
55447,2.1159854
55448,2.3089538
55449,2.4928021
55450,2.0987463
55451,1.9375225
55452,2.322629
55453,2.4801552
55454,1.516799
55455,1.7101399
55456,1.9081178
55457,1.3632517
55458,1.8354868
55459,2.3003345
55460,2.0202656
55461,1.876899
55462,1.3536414
55463,2.4349203
55464,2.0179257
55465,1.9360994
55466,1.6793619
55467,1.7849097
55468,1.9712217
55469,1.3294996
55470,1.5070004
55471,1.6288731
55472,1.9580871
55473,2.3241293
55474,2.3451612
55475,1.8474921
55476,2.300667
55477,2.386776
55478,2.0442567
55479,1.84766
55480,1.8594346
55481,1.8424053
55482,1.989605
55483,1.7297993
55484,2.1466706
55485,1.8805108
55486,2.50555
55487,2.1549764
55488,1.9715168
55489,1.9786177
55490,1.6745098
55491,1.9191396
55492,2.2290509
55493,2.242832
55494,2.428689
55495,1.5986032
55496,1.125172
55497,1.903044
55498,1.5902894
55499,2.1058912
55500,1.4389951
55501,1.4772547
55502,1.9528451
55503,1.7689972
55504,2.169872
55505,2.3751602
55506,2.2550795
55507,2.0775857
55508,2.2240562
55509,1.4168775
55510,1.7210459
55511,2.0646691
55512,2.0091934
55513,1.6815789
55514,1.8290637
55515,2.179522
55516,1.4493847
55517,1.1625786
55518,1.8676213
55519,2.1685271
55520,2.09116
55521,2.3854141
55522,2.0922163
55523,2.0877461
55524,1.6656245
55525,2.0555286
55526,2.550927
55527,2.100508
55528,1.9132603
55529,1.7155399
55530,2.4085157
55531,1.8675401
55532,2.262761
55533,1.953797
55534,1.756972
55535,2.2341452
55536,0.87785053
55537,1.9846605
55538,1.4028293
55539,1.3603534
55540,2.172186
55541,2.101917
55542,2.2166016
55543,1.69373
55544,1.9013507
55545,1.630743
55546,1.5144441
55547,2.3052964
55548,2.1160069
55549,2.0087016
55550,2.2461293
55551,1.9326832
55552,2.321927
55553,1.8959848
55554,1.2505505
55555,1.9076996
55556,2.0963893
55557,2.029157
55558,2.4530284
55559,2.3493254
55560,1.5313754
55561,1.581797
55562,1.3411431
55563,1.7596188
55564,2.2024968
55565,2.1602063
55566,2.0375125
55567,1.9420767
55568,1.6307892
55569,1.4746082
55570,1.721751
55571,2.057307
55572,2.3379173
55573,1.6180341
55574,1.9365908
55575,2.072774
55576,1.7100242
55577,1.9271231
55578,1.853609
55579,1.5918577
55580,2.1542597
55581,2.243097
55582,2.4392211
55583,2.5439825
55584,1.9974861
55585,2.1225553
55586,2.2655969
55587,2.1008434
55588,1.3339064
55589,2.218066
55590,2.1707325
55591,1.5127904
55592,2.2607298
55593,1.1597071
55594,2.0872443
55595,1.4939846
55596,2.3697143
55597,2.2155805
55598,1.9991335
55599,1.933043
55600,1.8005614
55601,2.1308346
55602,2.5046
55603,2.114204
55604,2.3104424
55605,1.8490047
55606,2.2751653
55607,1.6802003
55608,1.9498667
55609,2.266723
55610,1.6695331
55611,1.3309612
55612,1.9159303
55613,2.029529
55614,1.7403407
55615,1.8062863
55616,2.1607225
55617,2.1759799
55618,2.360561
55619,1.8937773
55620,2.4114625
55621,1.1444186
55622,1.8120509
55623,1.8214443
55624,1.5747085
55625,2.5221043
55626,1.7648952
55627,1.9225259
55628,2.025555
55629,2.3044522
55630,1.9180082
55631,2.171957
55632,1.3802092
55633,1.909483
55634,1.4731449
55635,2.2540712
55636,2.2885172
55637,2.1290073
55638,1.6956092
55639,1.8438034
55640,1.893402
55641,1.7607894
55642,1.8349032
55643,2.3345208
55644,2.4521525
55645,1.0805808
55646,1.6662107
55647,1.3207402
55648,1.9636317
55649,2.177873
55650,2.4618418
55651,1.8798871
55652,2.4188273
55653,1.4314494
55654,1.6710353
55655,1.9707263
55656,1.7469066
55657,1.9603007
55658,2.285794
55659,2.2608278
55660,1.7385356
55661,1.8152514
55662,1.6421185
55663,2.4370053
55664,1.9124968
55665,2.0072727
55666,2.0357542
55667,1.720929
55668,2.3299227
55669,1.8346536
55670,1.6893251
55671,1.8106875
55672,2.0323658
55673,2.6462927
55674,1.297029
55675,2.3021922
55676,1.8245447
55677,1.088377
55678,2.4053788
55679,2.0646894
55680,2.1216526
55681,1.8885694
55682,1.7195702
55683,1.1040158
55684,1.581547
55685,1.662551
55686,2.6640275
55687,1.7508192
55688,1.803557
55689,1.967383
55690,1.8757013
55691,1.8919268
55692,1.9340453
55693,2.5585122
55694,1.5154344
55695,1.3497691
55696,1.8364054
55697,2.1233823
55698,2.1724126
55699,2.0292416
55700,2.189643
55701,1.955413
55702,1.8126559
55703,1.7783177
55704,1.888267
55705,1.9158276
55706,1.7855531
55707,1.8943269
55708,1.4813573
55709,2.5490994
55710,1.5743169
55711,2.3399272
55712,2.0028038
55713,1.8769022
55714,1.8758712
55715,1.5194743
55716,1.6449239
55717,2.2961872
55718,1.8231857
55719,2.2179892
55720,2.1491818
55721,1.659277
55722,2.5151691
55723,1.8129671
55724,1.224992
55725,1.3047416
55726,1.6622071
55727,1.2346964
55728,2.200605
55729,1.8542424
55730,1.8104868
55731,1.5667241
55732,2.4039788
55733,1.6485176
55734,2.0991752
55735,1.6066794
55736,1.5238571
55737,1.8346114
55738,1.4669762
55739,1.656293
55740,1.9130137
55741,1.7304848
55742,1.3886697
55743,2.2208462
55744,2.5617592
55745,1.5192153
55746,1.6415093
55747,1.6411473
55748,1.650367
55749,1.7304883
55750,2.3104138
55751,1.9807787
55752,2.3349402
55753,1.9424181
55754,2.3576179
55755,1.8762798
55756,1.9135995
55757,0.9902899
55758,1.5712693
55759,1.9263979
55760,2.0676188
55761,1.4841624
55762,2.2824948
55763,2.4616225
55764,2.1536953
55765,1.7661059
55766,2.0186899
55767,1.8917115
55768,1.9373858
55769,1.8156315
55770,2.0899653
55771,1.6503279
55772,2.0813622
55773,2.195432
55774,2.3795564
55775,2.248502
55776,1.7858274
55777,2.0254798
55778,1.7487104
55779,1.9459615
55780,1.8109396
55781,1.9498737
55782,2.3002527
55783,2.3386638
55784,1.9370037
55785,1.4355682
55786,1.3573425
55787,1.7506394
55788,1.3999336
55789,2.1106486
55790,1.3975028
55791,1.8747265
55792,1.881082
55793,1.3194842
55794,2.0171258
55795,2.0391574
55796,2.018126
55797,2.1049237
55798,2.2666202
55799,2.0735624
55800,1.9011232
55801,1.7221534
55802,2.5164397
55803,2.2485814
55804,1.8918519
55805,2.183875
55806,1.8730881
55807,1.9735122
55808,2.1452115
55809,1.9814527
55810,2.2341223
55811,1.7316693
55812,1.8796359
55813,1.4081899
55814,1.9998543
55815,1.5502007
55816,1.8672022
55817,1.9069289
55818,2.4577904
55819,2.3599844
55820,2.0002563
55821,2.079823
55822,1.7571517
55823,1.8031287
55824,1.3058798
55825,1.7595178
55826,1.7930582
55827,2.0555625
55828,1.8001482
55829,2.0208354
55830,1.9525994
55831,2.1505852
55832,2.1213908
55833,1.895694
55834,2.3591428
55835,1.6310583
55836,1.5639372
55837,2.204367
55838,1.4655826
55839,2.088896
55840,2.3907456
55841,2.0246418
55842,1.6347219
55843,1.1262709
55844,1.8774452
55845,2.0257945
55846,1.6243572
55847,1.6925049
55848,2.1376715
55849,1.6663455
55850,2.1237698
55851,1.8699095
55852,2.2599509
55853,2.06075
55854,2.3366601
55855,1.9522552
55856,1.9133806
55857,1.8773613
55858,2.7390928
55859,2.0579512
55860,1.6802717
55861,1.6683693
55862,1.722891
55863,1.6204419
55864,1.7132748
55865,1.9482377
55866,1.3633556
55867,1.4107639
55868,2.0863254
55869,1.7921045
55870,1.8924984
55871,2.3570404
55872,2.3180516
55873,2.0763757
55874,2.084917
55875,2.3898
55876,1.4839483
55877,1.990553
55878,1.6982553
55879,1.4206021
55880,1.9985151
55881,1.5675683
55882,1.8514986
55883,2.1645043
55884,1.159859
55885,2.4317138
55886,2.4458344
55887,1.7860675
55888,1.9218507
55889,2.0129185
55890,1.0667684
55891,2.1344316
55892,1.5301535
55893,2.0832047
55894,2.164881
55895,1.9944284
55896,2.114688
55897,2.1343567
55898,2.129937
55899,2.2936368
55900,1.3025552
55901,2.2330716
55902,1.7188659
55903,1.6069292
55904,1.9906781
55905,1.2918261
55906,2.071972
55907,2.0917115
55908,2.0487864
55909,1.916461
55910,2.7828538
55911,1.4660431
55912,1.3507628
55913,1.9689835
55914,2.1855829
55915,2.2659247
55916,1.9209743
55917,2.3668697
55918,1.9860198
55919,1.6017979
55920,1.1843699
55921,1.783146
55922,1.9482685
55923,2.1728861
55924,1.7273766
55925,1.3822434
55926,1.7596589
55927,1.4210961
55928,1.6858842
55929,2.1233306
55930,2.2748668
55931,1.7497618
55932,1.5590608
55933,1.5150691
55934,1.9556
55935,2.144852
55936,2.0530293
55937,1.7490752
55938,2.272295
55939,1.8194575
55940,1.9625261
55941,2.1110816
55942,1.3765411
55943,1.9593991
55944,2.0161796
55945,1.1494398
55946,1.5086267
55947,1.9730539
55948,1.755186
55949,2.2886233
55950,2.048514
55951,1.6542475
55952,1.2292409
55953,2.1983824
55954,1.1555786
55955,1.9822072
55956,2.3031096
55957,1.4457989
55958,1.9154732
55959,1.8314235
55960,1.6382242
55961,2.0622048
55962,1.5604188
55963,1.8795083
55964,2.096768
55965,1.2831609
55966,2.3149295
55967,1.6566379
55968,1.6902388
55969,1.6960132
55970,1.9823872
55971,2.2546892
55972,2.4501586
55973,1.8152058
55974,1.9257098
55975,2.0357602
55976,1.579544
55977,1.6367292
55978,1.4549395
55979,1.9898224
55980,1.9630196
55981,1.7280185
55982,1.9990699
55983,1.7876121
55984,1.8416142
55985,1.5875545
55986,1.670511
55987,1.8305566
55988,1.8438735
55989,2.0520241
55990,1.994791
55991,1.1346998
55992,2.207009
55993,2.322563
55994,1.8771818
55995,1.9638627
55996,1.9105844
55997,1.0607948
55998,1.8440248
55999,1.0527079
56000,2.3338873
56001,2.181689
56002,1.7111192
56003,1.8589308
56004,1.7024231
56005,2.0551188
56006,2.1915588
56007,2.4041717
56008,1.5818739
56009,1.8417953
56010,2.217722
56011,1.441361
56012,1.7884352
56013,2.4044535
56014,1.7642946
56015,1.7538962
56016,2.215453
56017,1.9990149
56018,2.0823727
56019,2.1803799
56020,1.3843205
56021,2.2564
56022,2.0640178
56023,2.4483776
56024,2.3431902
56025,2.5416863
56026,1.8022776
56027,1.7393947
56028,1.8323537
56029,2.3937976
56030,2.0259018
56031,2.2285416
56032,2.1558845
56033,1.7099471
56034,1.7771101
56035,1.4335325
56036,1.8740419
56037,2.1075802
56038,1.8478513
56039,2.2528856
56040,1.1204541
56041,1.6594381
56042,1.7680635
56043,1.7053635
56044,2.4950793
56045,1.559495
56046,2.0551467
56047,1.7323626
56048,1.5286692
56049,1.8061112
56050,1.7746289
56051,2.4262426
56052,2.1973147
56053,2.4280436
56054,1.8270196
56055,1.4169815
56056,1.0163616
56057,1.646866
56058,2.4198928
56059,1.2083777
56060,2.1784923
56061,2.1048512
56062,1.6742785
56063,2.3551302
56064,1.484532
56065,2.1484468
56066,1.9977047
56067,1.5728674
56068,2.3413224
56069,1.6893877
56070,2.135655
56071,1.6419683
56072,1.9146228
56073,2.0967262
56074,2.1725345
56075,1.8345381
56076,2.2682126
56077,1.5399721
56078,1.8960094
56079,2.2042387
56080,1.6425627
56081,1.3951693
56082,1.6199012
56083,1.9741498
56084,2.2884552
56085,1.5757993
56086,1.7042445
56087,2.149375
56088,1.4597678
56089,1.3930044
56090,2.0508363
56091,2.334765
56092,2.468249
56093,1.8852122
56094,1.403357
56095,1.910241
56096,2.0579877
56097,1.3281661
56098,1.2414819
56099,2.0443916
56100,2.0209694
56101,1.4198036
56102,1.9861732
56103,2.3278604
56104,2.012239
56105,1.4606811
56106,2.299723
56107,1.8998652
56108,1.4146756
56109,1.6140561
56110,2.0300555
56111,1.9232693
56112,1.2826514
56113,1.4285772
56114,1.1776156
56115,2.3695593
56116,2.2253428
56117,1.216568
56118,2.1961122
56119,2.2339036
56120,2.3579125
56121,1.4908307
56122,1.7431003
56123,2.1250248
56124,1.2760026
56125,1.8809489
56126,2.4728398
56127,1.33319
56128,1.611236
56129,1.2474687
56130,2.0433285
56131,2.3076208
56132,1.382402
56133,1.6178007
56134,2.366099
56135,1.8045912
56136,1.7907777
56137,1.6866488
56138,1.5413722
56139,1.7327414
56140,1.5071857
56141,1.604417
56142,1.8267345
56143,1.7652817
56144,2.2763216
56145,1.0994779
56146,1.9497685
56147,1.8977089
56148,2.1495917
56149,1.9464397
56150,1.9334341
56151,1.9300117
56152,1.5965759
56153,1.9121753
56154,1.5711833
56155,2.072866
56156,2.091991
56157,1.9934063
56158,1.8549628
56159,1.9466596
56160,1.3159754
56161,2.3652468
56162,1.5851626
56163,1.9792995
56164,1.4042771
56165,2.1023011
56166,1.7794942
56167,1.1974298
56168,1.6778886
56169,2.09494
56170,1.8659122
56171,1.9361117
56172,1.7215033
56173,1.4955016
56174,2.3025582
56175,2.007835
56176,1.9931684
56177,1.4587122
56178,2.6208146
56179,2.3052592
56180,1.8910575
56181,1.7648205
56182,1.7408006
56183,2.243357
56184,2.4306345
56185,2.0138297
56186,1.3341187
56187,1.5132877
56188,2.0250313
56189,2.260676
56190,2.0442407
56191,2.2746422
56192,1.9088488
56193,2.196321
56194,1.3127029
56195,2.11122
56196,2.0289602
56197,2.2740352
56198,1.3746774
56199,1.4913598
56200,1.9040289
56201,1.5002875
56202,2.3324978
56203,2.2780197
56204,1.8550364
56205,2.2602036
56206,2.358012
56207,1.8735919
56208,1.6059572
56209,1.5952601
56210,1.2772318
56211,1.5285349
56212,1.5692711
56213,1.7322006
56214,2.064778
56215,2.4850817
56216,1.6293787
56217,1.4636377
56218,1.6399319
56219,1.371187
56220,2.3732173
56221,2.2126372
56222,1.6643583
56223,1.6280013
56224,1.1612691
56225,2.1456397
56226,2.0970113
56227,2.5310445
56228,2.0255158
56229,1.7797978
56230,1.8380171
56231,1.8605067
56232,2.1757953
56233,1.074428
56234,2.289407
56235,2.363546
56236,1.8508558
56237,2.1351018
56238,1.79549
56239,1.8474205
56240,2.069698
56241,2.1784701
56242,2.4926689
56243,1.7551612
56244,2.2464118
56245,2.2857378
56246,2.137471
56247,2.0105233
56248,2.093507
56249,2.112268
56250,1.4991148
56251,1.7073989
56252,1.7534107
56253,1.689609
56254,1.1805811
56255,2.0561848
56256,2.184946
56257,2.1353617
56258,1.3348544
56259,1.4978495
56260,1.67174
56261,1.8466141
56262,1.5724835
56263,1.8184341
56264,1.7024262
56265,1.6809714
56266,1.4249961
56267,2.2859206
56268,1.2130926
56269,1.7019455
56270,2.1303122
56271,1.5140623
56272,2.273544
56273,1.8517721
56274,1.8287032
56275,1.7282388
56276,1.6691402
56277,2.207198
56278,1.8034707
56279,1.3883808
56280,1.6731856
56281,1.8617594
56282,1.6109562
56283,1.786427
56284,2.0623791
56285,1.7519208
56286,2.3049917
56287,2.1935914
56288,1.5918897
56289,1.7186949
56290,1.744605
56291,2.310209
56292,2.2419267
56293,1.1568105
56294,2.0551271
56295,1.8979837
56296,2.1919932
56297,1.9201858
56298,1.3193604
56299,1.8009927
56300,2.3089225
56301,2.261752
56302,1.9842066
56303,2.008005
56304,1.9759868
56305,1.5797956
56306,2.2705045
56307,1.6223779
56308,2.3186224
56309,2.0797675
56310,1.8860017
56311,2.0404944
56312,1.2980199
56313,2.381631
56314,2.223485
56315,1.6040492
56316,2.4531384
56317,1.2528074
56318,2.0885167
56319,2.4081883
56320,1.3289607
56321,1.9113394
56322,1.8958973
56323,1.4525125
56324,1.6742084
56325,2.412048
56326,1.6099513
56327,1.8064015
56328,2.1882493
56329,1.4154971
56330,2.2051227
56331,1.7808802
56332,1.7918369
56333,2.2572432
56334,1.9036124
56335,1.8717179
56336,1.6516149
56337,1.9134111
56338,2.2335258
56339,1.7768376
56340,1.7891347
56341,1.6059408
56342,1.5971568
56343,1.821162
56344,1.431698
56345,2.4603338
56346,2.1410205
56347,1.6765642
56348,1.9680135
56349,2.1625884
56350,1.6243932
56351,1.5657653
56352,1.7467067
56353,1.6747864
56354,1.295294
56355,1.9445264
56356,1.8543061
56357,2.352838
56358,1.7502959
56359,1.6745929
56360,2.619674
56361,2.3582702
56362,1.6374118
56363,1.9179453
56364,2.378677
56365,1.8252795
56366,1.1478626
56367,1.8583684
56368,1.9924731
56369,2.3652792
56370,1.9887469
56371,1.9161408
56372,1.4083639
56373,1.1187642
56374,1.2661108
56375,1.8478509
56376,1.6878494
56377,2.039339
56378,1.6859653
56379,2.316619
56380,1.332057
56381,2.1372092
56382,1.859084
56383,2.6167994
56384,1.8874668
56385,1.4601743
56386,1.2541271
56387,1.6328713
56388,2.161043
56389,2.1031256
56390,2.4277906
56391,1.3681211
56392,1.6059126
56393,1.7457898
56394,1.7240089
56395,1.5259072
56396,2.167364
56397,1.719093
56398,1.7050745
56399,1.2895358
56400,1.8355441
56401,1.0968195
56402,2.15253
56403,1.682456
56404,1.9107921
56405,2.403418
56406,1.6125851
56407,1.7758046
56408,1.7015465
56409,1.5004586
56410,2.136403
56411,2.0443087
56412,2.2704532
56413,2.3725
56414,2.3686037
56415,2.039106
56416,1.5718863
56417,2.0701447
56418,2.1130319
56419,2.0636618
56420,1.7340138
56421,1.5639834
56422,1.8672104
56423,1.5556931
56424,1.90752
56425,1.9994165
56426,2.1258373
56427,1.881017
56428,1.6317437
56429,1.7349061
56430,1.7489628
56431,1.5464405
56432,1.8960664
